Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3825	1040.15	416.133	
	3826	1040.04	415.246	
	3827	1039.94	415.047	
	3828	1039.82	414.188	
	3829	1039.73	413.328	
	3830	1039.67	413.113	
	3831	1039.59	412.191	
	3832	1039.5	411.926	
	3833	1039.38	411.125	
	3834	1038.96	411.211	
	3835	1038.66	412.004	
	3836	1038.27	412.098	
	3837	1037.88	412.203	
	3838	1037.63	412.996	
	3839	1037.32	413.152	
	3840	1037.07	413.203	
	3841	1036.61	413.969	
	3842	1036.18	414.133	
	3843	1035.84	414.254	
	3844	1035.61	415.051	
	3845	1035.16	415.117	
	3846	1034.83	415.199	
	3847	1034.6	416.012	
	3848	1034.16	416.152	
	3849	1033.83	416.305	
	3850	1033.61	417.082	
	3851	1033.15	417.191	
	3852	1032.79	417.848	
	3853	1032.51	418.082	
	3854	1032.01	418.227	
	3855	1031.75	418.316	
	3856	1031.54	419.098	
	3857	1031.06	419.199	
	3858	1030.75	419.813	
	3859	1026.97	419.168	
	3860	1023.01	418.98	
	3861	1019.57	418.184	
	3862	1015.72	418.082	
	3863	1011.96	417.219	
	3864	1008.34	417.102	
	3865	1004.59	416.215	
	3866	1000.71	416.148	
	3867	996.871	416.02	
	3868	993.109	415.172	
	3869	989.461	415.043	
	3870	985.68	414.191	
	3871	981.836	414.082	
	3872	978.066	413.188	
	3873	974.391	413.098	
	3874	970.637	413.027	
	3875	966.824	412.113	
	3876	963.027	412.031	
	3877	959.387	411.16	
	3878	955.633	411.059	
	3879	951.781	410.195	
	3880	947.84	409.828	
	3881	944.25	409.508	
	3882	940.527	409.027	
	3883	936.531	408.629	
	3884	932.676	408.277	
	3885	928.91	407.719	
	3886	925.176	407.488	
	3887	918.156	406.715	
	3888	911.141	405.945	
	3889	904.102	405.164	
	3890	897.043	404.375	
	3891	890.141	403.621	
	3892	883.172	402.82	
	3893	875.84	402.207	
	3894	868.762	401.484	
	3895	861.766	400.578	
	3896	854.715	399.879	
	3897	847.688	399.223	
	3898	840.672	398.59	
	3899	833.715	397.676	
	3900	826.547	397.285	
	3901	819.379	396.461	
	3902	811.75	396.625	
	3903	804.109	396.844	
	3904	796.254	396.988	
	3905	788.527	397.168	
	3906	780.895	397.305	
	3907	773.207	397.461	
	3908	765.348	397.598	
	3909	757.703	397.777	
	3910	750.078	397.926	
	3911	742.254	398.16	
	3912	734.453	398.336	
	3913	726.855	398.457	
	3914	719.25	398.574	
	3915	711.32	398.77	
	3916	703.66	398.992	
	3917	696.016	399.137	
	3918	688.246	399.383	
	3919	680.496	399.473	
	3920	672.832	399.586	
	3921	665.137	399.781	
	3922	657.273	399.984	
	3923	649.516	400.172	
	3924	641.93	400.332	
	3925	634.223	400.469	
	3926	626.352	400.613	
	3927	618.711	400.77	
	3928	610.965	401.137	
	3929	603.141	401.359	
	3930	595.359	401.563	
	3931	587.688	401.703	
	3932	580.047	401.91	
	3933	572.199	402.043	
	3934	564.5	402.184	
	3935	556.859	402.34	
	3936	549.121	402.555	
	3937	541.301	402.699	
	3938	533.645	402.875	
	3939	526.008	403.02	
	3940	518.172	403.191	
	3941	510.445	403.383	
	3942	502.77	403.551	
	3943	495.066	403.688	
	3944	487.242	403.875	
	3945	479.578	404.063	
	3946	471.891	404.199	
	3947	464.148	404.414	
	3948	456.449	404.563	
	3949	448.809	404.688	
	3950	441.086	404.902	
	3951	433.227	405.055	
	3952	425.555	405.211	
	3953	417.895	405.383	
	3954	410.137	405.59	
	3955	402.344	405.73	
	3956	394.68	405.898	
	3957	387.055	406.121	
	3958	379.188	406.281	
	3959	371.445	406.438	
	3960	363.797	406.582	
	3961	356.105	406.723	
	3962	348.254	406.918	
	3963	340.582	407.098	
	3964	332.898	407.246	
	3965	325.137	407.449	
	3966	317.355	407.609	
	3967	309.676	407.742	
	3968	302.02	407.895	
	3969	294.184	408.105	
	3970	286.445	408.27	
	3971	278.773	408.473	
	3972	271.121	408.613	
	3973	263.309	408.754	
	3974	255.656	408.906	
	3975	248.016	409.055	
	3976	240.176	409.254	
	3977	232.457	409.449	
	3978	224.797	409.609	
	3979	217.105	409.77	
	3980	209.254	410.027	
	3981	201.59	410.133	
	3982	193.941	410.25	
	3983	186.145	410.469	
	3984	178.371	410.641	
	3985	173.301	411.84	
	3986	168.246	413.094	
	3987	163.207	414.309	
	3988	158.168	415.559	
	3989	153.141	416.785	
	3990	148.121	417.906	
	3991	143.094	419.203	
	3992	138.043	420.52	
	3993	132.941	421.934	
	3994	127.797	423.246	
	3995	122.695	424.223	
	3996	117.648	425.355	
	3997	112.602	426.648	
	3998	107.547	427.832	
	3999	102.5	429.191	
	4000	97.4414	430.492	
	4001	92.3672	431.75	
	4002	91.2617	432.359	
	4003	90.1797	433.203	
	4004	89.1289	433.738	
	4005	88.0352	434.277	
	4006	86.9141	434.879	
	4007	85.8203	435.52	
	4008	84.7031	436.277	
	4009	83.5391	437.102	
	4010	82.3867	437.566	
	4011	81.2852	438.285	
	4012	80.0742	439.258	
	4013	79.0156	439.754	
	4014	77.9297	440.531	
	4015	76.8438	441.301	
	4016	75.7031	441.742	
	4017	74.5234	442.539	
	4018	73.3438	443.375	
	4019	72.2461	443.855	
	4020	71.1641	444.637	
	4021	70.1055	445.445	
	4022	69.0586	446.016	
	4023	67.9844	446.633	
	4024	66.9102	447.516	
	4025	65.8008	448.098	
	4026	64.5469	448.648	
	4027	63.3398	449.535	
	4028	62.2109	450.223	
	4029	61.1797	450.734	
	4030	59.9453	451.824	
	4031	58.8633	452.453	
	4032	57.7539	453.063	
	4033	56.6875	453.938	
	4034	55.5547	454.629	
	4035	54.4063	455.141	
	4036	53.2344	455.965	
	4037	52.0859	456.715	
	4038	51.0547	457.305	
	4039	50.0508	457.984	
	4040	48.9531	458.797	
	4041	47.8633	459.488	
	4042	46.793	460.168	
	4043	45.6836	460.93	
	4044	44.5	461.641	
	4045	43.3516	462.813	
	4046	42.3711	463.395	
	4047	41.1445	463.902	
	4048	39.8906	464.867	
	4049	38.7266	465.625	
	4050	37.6992	466.09	
	4051	38.5391	465.859	
	4052	39.375	465.645	
	4053	40.2656	465.098	
	4054	40.7617	464.891	
	4055	41.4883	464.707	
	4056	42.375	464.184	
	4057	43.2188	463.891	
	4058	43.8047	463.754	
	4059	44.5781	463.254	
	4060	45.4102	462.914	
	4061	46.2813	462.801	
	4062	46.9141	462.348	
	4063	47.6797	461.918	
	4064	48.375	461.754	
	4065	49.375	461.27	
	4066	50.0859	460.91	
	4067	50.6953	460.918	
	4068	51.5742	460.516	
	4069	52.2344	460.16	
	4070	52.9609	459.973	
	4071	53.8008	459.691	
	4072	54.5859	459.234	
	4073	55.2461	459.012	
	4074	55.9609	458.805	
	4075	56.8867	458.309	
	4076	57.6289	458.008	
	4077	58.457	457.824	
	4078	59.0977	457.332	
	4079	59.918	457.035	
	4080	60.7109	456.852	
	4081	61.5703	456.387	
	4082	62.207	456.113	
	4083	62.9609	455.879	
	4084	63.8047	455.426	
	4085	64.5859	455.145	
	4086	65.4453	455.164	
	4087	66.1797	454.73	
	4088	66.7109	454.395	
	4089	67.4609	454.203	
	4090	68.4609	453.789	
	4091	68.3906	454.621	
	4092	68.0508	455.496	
	4093	67.7148	456.426	
	4094	67.5508	457.395	
	4095	67.4609	458.32	
	4096	67.4609	459.203	
	4097	67.2617	460.109	
	4098	66.8828	461	
	4099	66.5859	461.871	
	4100	66.4609	462.754	
	4101	66.4609	463.645	
	4102	66.4609	464.523	
	4103	66.1563	465.395	
	4104	65.7617	466.395	
	4105	65.543	467.25	
	4106	65.4609	468.102	
	4107	65.4609	468.961	
	4108	65.4609	469.844	
	4109	65.1406	470.777	
	4110	64.7266	471.691	
	4111	64.4961	472.609	
	4112	64.4609	473.504	
	4113	64.4609	474.199	
	4114	64.4609	475.043	
	4115	63.9609	475.926	
	4116	63.6797	476.82	
	4117	63.4609	477.797	
	4118	63.4609	478.77	
	4119	63.4609	479.773	
	4120	62.9609	480.789	
	4121	62.5	481.727	
	4122	62.4609	482.09	
	4123	62.4609	483.066	
	4124	62.4609	484.004	
	4125	62.1758	485.199	
	4126	61.8359	486.105	
	4127	61.6328	486.012	
	4128	61.3359	485.898	
	4129	60.7461	486.086	
	4130	60.5352	485.996	
	4131	60.1836	485.91	
	4132	59.7031	485.844	
	4133	59.4922	485.773	
	4134	59.0938	485.719	
	4135	58.6445	485.691	
	4136	58.4141	485.668	
	4137	57.9922	485.641	
	4138	57.6094	485.613	
	4139	57.3438	485.582	
	4140	56.8906	485.543	
	4141	56.5742	485.488	
	4142	56.2656	485.418	
	4143	55.7969	485.348	
	4144	55.5586	485.258	
	4145	55.2344	485.117	
	4146	54.7109	485.066	
	4147	54.543	484.977	
	4148	54.1563	484.898	
	4149	53.6836	484.836	
	4150	53.4922	484.77	
	4151	53.0625	484.734	
	4152	52.6328	484.707	
	4153	52.418	484.668	
	4154	51.9688	484.633	
	4155	51.5977	484.598	
	4156	51.3398	484.563	
	4157	50.8594	484.543	
	4158	50.5664	484.508	
	4159	50.25	484.449	
	4160	49.75	484.395	
	4161	49.5391	484.316	
	4162	49.0859	484.246	
	4163	48.668	484.039	
	4164	48.4141	483.961	
	4165	47.9883	483.902	
	4166	47.6016	483.848	
	4167	47.3086	483.813	
	4168	46.7109	483.801	
	4169	46.5078	483.754	
	4170	46.1484	483.723	
	4171	45.6914	483.691	
	4172	45.3906	483.648	
	4173	45.0625	483.613	
	4174	44.5508	483.609	
	4175	44.3164	483.57	
	4176	44.0234	483.52	
	4177	43.5898	483.441	
	4178	43.4531	483.355	
	4179	43	482.957	
	4180	42.4844	483.133	
	4181	42.3164	483.066	
	4182	41.9961	483.02	
	4183	41.4883	483.016	
	4184	41.3047	482.996	
	4185	40.9375	482.953	
	4186	40.375	482.898	
	4187	40.1211	482.785	
	4188	39.6641	482.703	
	4189	39.3203	482.656	
	4190	39.0508	482.641	
	4191	38.7539	482.566	
	4192	38.3789	482.5	
	4193	38.082	482.434	
	4194	37.5938	482.391	
	4195	37.3164	482.344	
	4196	36.9922	482.305	
	4197	36.4922	482.125	
	4198	36.4609	482.137	
	4199	36.4375	482.141	
	4200	36.4336	482.137	
	4201	36.4297	482.133	
	4202	36.418	482.141	
	4203	36.4219	482.141	
	4204	36.4531	482.133	
	4205	36.4766	482.125	
	4206	36.4766	482.121	
	4207	36.4727	482.117	
	4208	36.4727	482.117	
	4209	36.4727	482.117	
	4210	36.4688	482.121	
	4211	36.4648	482.125	
	4212	36.4648	482.125	
	4213	36.4609	482.129	
	4214	36.4609	482.129	
	4215	36.4727	482.125	
	4216	36.4805	482.121	
	4217	36.4805	482.117	
	4218	36.4727	482.117	
	4219	36.4727	482.113	
	4220	36.4727	482.113	
	4221	36.4766	482.117	
	4222	36.4805	482.121	
	4223	36.4844	482.121	
	4224	36.4844	482.121	
	4225	36.4844	482.117	
	4226	36.4844	482.121	
	4227	36.4844	482.121	
	4228	36.4844	482.121	
	4229	36.4805	482.117	
	4230	36.4727	482.117	
	4231	36.4688	482.117	
	4232	36.4727	482.117	
	4233	36.4727	482.117	
	4234	36.4688	482.117	
	4235	36.4688	482.117	
	4236	36.4688	482.117	
	4237	36.4688	482.117	
	4238	36.4688	482.117	
	4239	36.4727	482.117	
	4240	36.4727	482.113	
	4241	36.4727	482.113	
	4242	36.4727	482.113	
	4243	36.4727	482.113	
	4244	36.4688	482.113	
	4245	36.4688	482.113	
	4246	36.4766	482.113	
	4247	36.4727	482.113	
	4248	36.4766	482.113	
	4249	36.4805	482.113	
	4250	36.4805	482.117	
	4251	36.4805	482.117	
	4252	36.4805	482.117	
	4253	36.4805	482.117	
	4254	36.4766	482.113	
	4255	36.4805	482.113	
	4256	36.4805	482.117	
	4257	36.4844	482.117	
	4258	36.4844	482.117	
	4259	36.4844	482.121	
	4260	36.4844	482.121	
	4261	36.4844	482.121	
	4262	36.4805	482.121	
	4263	36.4805	482.121	
	4264	36.4805	482.121	
	4265	36.4805	482.121	
	4266	36.4805	482.121	
	4267	36.4805	482.121	
	4268	36.4805	482.121	
	4269	36.4844	482.121	
	4270	36.4805	482.121	
	4271	36.4844	482.121	
	4272	36.4844	482.121	
	4273	36.4844	482.121	
	4274	36.4844	482.121	
	4275	36.4844	482.121	
	4276	36.4844	482.121	
	4277	36.4844	482.121	
	4278	36.4844	482.121	
	4279	36.4844	482.121	
	4280	36.4844	482.121	
	4281	36.4844	482.121	
	4282	36.4844	482.121	
	4283	36.4844	482.121	
	4284	36.4844	482.121	
	4285	36.4844	482.121	
	4286	36.4844	482.117	
	4287	36.4805	482.117	
	4288	36.4805	482.117	
	4289	36.4805	482.117	
	4290	36.4805	482.113	
	4291	36.4805	482.113	
	4292	36.4766	482.113	
	4293	36.4805	482.113	
	4294	36.4766	482.113	
	4295	36.4766	482.113	
	4296	36.4766	482.113	
	4297	36.4766	482.109	
	4298	36.4766	482.113	
	4299	36.4766	482.109	
	4300	36.4805	482.109	
	4301	36.4805	482.109	
	4302	36.4805	482.109	
	4303	36.4805	482.109	
	4304	36.4766	482.109	
	4305	36.4766	482.109	
	4306	36.4766	482.109	
	4307	36.4766	482.109	
	4308	36.4766	482.109	
	4309	36.4766	482.109	
	4310	36.4766	482.109	
	4311	36.4766	482.109	
	4312	36.4766	482.109	
	4313	36.4766	482.109	
	4314	36.4766	482.109	
	4315	36.4766	482.109	
	4316	36.4766	482.109	
	4317	36.4766	482.105	
	4318	36.4766	482.109	
	4319	36.4766	482.109	
	4320	36.4766	482.109	
	4321	36.4766	482.109	
	4322	36.4766	482.109	
	4323	36.4766	482.109	
	4324	36.4766	482.109	
	4325	36.4766	482.109	
	4326	36.4766	482.109	
	4327	36.4766	482.109	
	4328	36.4766	482.109	
	4329	36.4766	482.109	
	4330	36.4766	482.109	
	4331	36.4766	482.109	
	4332	36.4766	482.109	
	4333	36.4766	482.109	
	4334	36.4766	482.109	
	4335	36.4766	482.109	
	4336	36.4805	482.109	
	4337	36.4805	482.109	
	4338	36.4805	482.109	
	4339	36.4805	482.113	
	4340	36.4805	482.113	
	4341	36.4805	482.113	
	4342	36.4805	482.117	
	4343	36.4805	482.117	
	4344	36.4805	482.121	
	4345	36.4805	482.121	
	4346	36.4844	482.121	
	4347	36.4805	482.121	
	4348	36.4844	482.121	
	4349	36.4844	482.121	
	4350	36.4844	482.121	
	4351	36.4844	482.121	
	4352	36.4844	482.121	
	4353	36.4844	482.117	
	4354	36.4844	482.117	
	4355	36.4883	482.117	
	4356	36.4883	482.117	
	4357	36.4883	482.117	
	4358	36.4844	482.117	
	4359	36.4844	482.117	
	4360	36.4844	482.117	
	4361	36.4844	482.117	
	4362	36.4844	482.117	
	4363	36.4844	482.117	
	4364	36.4844	482.117	
	4365	36.4883	482.117	
	4366	36.4883	482.117	
	4367	36.4883	482.117	
	4368	36.4883	482.117	
	4369	36.4844	482.117	
	4370	36.4844	482.117	
	4371	36.4805	482.117	
	4372	36.4805	482.117	
	4373	36.4805	482.117	
	4374	36.4805	482.117	
	4375	36.4805	482.117	
	4376	36.4805	482.117	
	4377	36.4805	482.117	
	4378	36.4805	482.117	
	4379	36.4805	482.117	
	4380	36.4766	482.117	
	4381	36.4766	482.117	
	4382	36.4766	482.117	
	4383	36.4766	482.117	
	4384	36.4766	482.113	
	4385	36.4766	482.117	
	4386	36.4766	482.113	
	4387	36.4766	482.113	
	4388	36.4766	482.113	
	4389	36.4766	482.113	
	4390	36.4766	482.113	
	4391	36.4766	482.113	
	4392	36.4766	482.113	
	4393	36.4727	482.113	
	4394	36.4766	482.113	
	4395	36.4727	482.113	
	4396	36.4766	482.113	
	4397	36.4727	482.109	
	4398	36.4727	482.109	
	4399	36.4727	482.109	
	4400	36.4727	482.109	
	4401	36.4727	482.113	
	4402	36.4727	482.113	
	4403	36.4727	482.113	
	4404	36.4727	482.113	
	4405	36.4727	482.113	
	4406	36.4727	482.113	
	4407	36.4727	482.113	
	4408	36.4727	482.113	
	4409	36.4727	482.113	
	4410	36.4727	482.113	
	4411	36.4727	482.113	
	4412	36.4727	482.113	
	4413	36.4766	482.113	
	4414	36.4727	482.113	
	4415	36.4766	482.113	
	4416	36.4727	482.113	
	4417	36.4766	482.113	
	4418	36.4766	482.113	
	4419	36.4766	482.113	
	4420	36.4766	482.113	
	4421	36.4766	482.113	
	4422	36.4766	482.117	
	4423	36.4766	482.117	
	4424	36.4766	482.117	
	4425	36.4805	482.117	
	4426	36.4805	482.117	
	4427	36.4766	482.117	
	4428	36.4766	482.117	
	4429	36.4766	482.117	
	4430	36.4766	482.117	
	4431	36.4766	482.117	
	4432	36.4766	482.117	
	4433	36.4766	482.117	
	4434	36.4766	482.117	
	4435	36.4766	482.117	
	4436	36.4766	482.117	
	4437	36.4766	482.117	
	4438	36.4766	482.117	
	4439	36.4766	482.117	
	4440	36.4766	482.117	
	4441	36.4766	482.117	
	4442	36.4766	482.117	
	4443	36.4766	482.113	
	4444	36.4766	482.117	
	4445	36.4766	482.113	
	4446	36.4766	482.113	
	4447	36.4766	482.113	
	4448	36.4766	482.113	
	4449	36.4766	482.113	
	4450	36.4805	482.113	
	4451	36.4766	482.117	
	4452	36.4805	482.113	
	4453	36.4805	482.113	
	4454	36.4805	482.117	
	4455	36.4805	482.117	
	4456	36.4805	482.117	
	4457	36.4805	482.117	
	4458	36.4805	482.117	
	4459	36.4805	482.117	
	4460	36.4766	482.117	
	4461	36.4805	482.117	
	4462	36.4805	482.117	
	4463	36.4805	482.117	
	4464	36.4805	482.117	
	4465	36.4805	482.117	
	4466	36.4805	482.117	
	4467	36.4805	482.117	
	4468	36.4805	482.117	
	4469	36.4805	482.117	
	4470	36.4805	482.117	
	4471	36.4805	482.117	
	4472	36.4766	482.117	
	4473	36.4805	482.117	
	4474	36.4766	482.117	
	4475	36.4805	482.117	
	4476	36.4766	482.117	
	4477	36.4766	482.117	
	4478	36.4766	482.117	
	4479	36.4766	482.117	
	4480	36.4766	482.117	
	4481	36.4805	482.121	
	4482	36.4805	482.117	
	4483	36.4805	482.117	
	4484	36.4844	482.117	
	4485	36.4844	482.117	
	4486	36.4844	482.117	
	4487	36.4844	482.117	
	4488	36.4844	482.117	
	4489	36.4844	482.117	
	4490	36.4844	482.117	
	4491	36.4844	482.117	
	4492	36.4844	482.117	
	4493	36.4805	482.117	
	4494	36.4805	482.117	
	4495	36.4805	482.117	
	4496	36.4805	482.117	
	4497	36.4805	482.117	
	4498	36.4805	482.117	
	4499	36.4805	482.117	
	4500	36.4805	482.117	
	4501	36.4805	482.117	
	4502	36.4805	482.117	
	4503	36.4805	482.113	
	4504	36.4805	482.113	
	4505	36.4805	482.113	
	4506	36.4805	482.113	
	4507	36.4805	482.113	
	4508	36.4805	482.113	
	4509	36.4805	482.113	
	4510	36.4844	482.117	
	4511	36.4805	482.117	
	4512	36.4805	482.117	
	4513	36.4805	482.113	
	4514	36.4805	482.117	
	4515	36.4805	482.113	
	4516	36.4805	482.113	
	4517	36.4805	482.113	
	4518	36.4805	482.113	
	4519	36.4805	482.113	
	4520	36.4805	482.113	
	4521	36.4805	482.113	
	4522	36.4844	482.113	
	4523	36.4805	482.113	
	4524	36.4766	482.113	
	4525	36.4805	482.113	
	4526	36.4805	482.113	
	4527	36.4805	482.113	
	4528	36.4805	482.113	
	4529	36.4805	482.113	
	4530	36.4805	482.113	
	4531	36.4805	482.113	
	4532	36.4805	482.113	
	4533	36.4805	482.113	
	4534	36.4805	482.113	
	4535	36.4805	482.113	
	4536	36.4805	482.113	
	4537	36.4805	482.109	
	4538	36.4766	482.109	
	4539	36.4766	482.109	
	4540	36.4766	482.109	
	4541	36.4727	482.113	
	4542	36.4688	482.113	
	4543	36.4648	482.117	
	4544	36.457	482.117	
	4545	36.4297	482.117	
	4546	36.4141	482.117	
	4547	36.375	482.117	
	4548	36.418	482.113	
	4549	36.4688	482.102	
	4550	36.4219	482.102	
	4551	36.3594	482.102	
	4552	36.3086	482.102	
	4553	35.4727	482.133	
	4554	35.4688	482.121	
	4555	36.3086	482.09	
	4556	36.375	482.09	
	4557	36.4766	482.09	
	4558	36.5742	482.094	
	4559	36.5938	482.094	
	4560	36.5	482.105	
	4561	36.418	482.117	
	4562	36.4375	482.117	
	4563	36.4023	482.125	
	4564	36.3203	482.137	
	4565	36.2773	482.141	
	4566	36.293	482.141	
	4567	36.375	482.148	
	4568	36.4648	482.156	
	4569	36.4844	482.164	
	4570	36.5039	482.156	
	4571	36.4648	482.125	
	4572	36.375	482.109	
	4573	36.4609	482.098	
	4574	36.5586	482.074	
	4575	36.4648	482.094	
	4576	36.4297	482.109	
	4577	36.375	482.125	
	4578	36.3711	482.129	
	4579	36.3711	482.133	
	4580	36.375	482.133	
	4581	36.375	482.129	
	4582	36.375	482.129	
	4583	36.4023	482.125	
	4584	36.4102	482.125	
	4585	36.4102	482.125	
	4586	36.4297	482.121	
	4587	36.3477	482.313	
	4588	36.6133	482.078	
	4589	36.5352	482.602	
	4590	36.5	482.527	
	4591	36.5781	482.809	
	4592	37.918	482.773	
	4593	38.1797	482.77	
	4594	38.125	482.738	
	4595	38.1094	482.742	
	4596	38.0938	482.727	
	4597	37.8125	482.953	
	4598	37.582	483.203	
	4599	37.4609	483.453	
	4600	37.4375	483.691	
	4601	37.543	483.941	
	4602	37.6602	484.191	
	4603	37.9492	484.441	
	4604	38.0391	478.719	
	4605	38.6055	478.469	
	4606	38.6055	478.691	
	4607	38.4805	478.813	
	4608	38.3984	478.797	
	4609	38.3945	478.793	
	4610	38.3945	478.793	
	4611	38.3945	478.793	
	4612	38.3945	478.793	
	4613	38.3945	478.793	
	4614	38.3945	478.793	
	4615	38.3945	478.793	
	4616	38.3945	478.793	
	4617	38.3945	478.793	
	4618	38.3945	478.793	
	4619	38.3945	478.793	
	4620	38.3945	478.793	
	4621	38.3945	478.793	
	4622	38.3945	478.793	
	4623	38.3945	478.793	
	4624	38.3945	478.793	
	4625	38.3945	478.793	
	4626	38.3945	478.793	
	4627	38.3945	478.793	
	4628	38.3945	478.793	
	4629	38.3945	478.793	
	4630	38.3945	478.793	
	4631	38.3945	478.793	
	4632	38.3945	478.793	
	4633	38.3945	478.793	
	4634	38.3945	478.793	
	4635	38.3945	478.793	
	4636	38.3945	478.793	
	4637	38.3945	478.793	
	4638	38.3945	478.793	
	4639	38.3945	478.793	
	4640	38.3945	478.793	
	4641	38.3945	478.793	
	4642	38.3945	478.793	
	4643	38.3945	478.793	
	4644	38.3945	478.793	
	4645	38.3945	478.793	
	4646	38.3945	478.793	
	4647	38.3945	478.793	
	4648	38.3945	478.793	
	4649	38.3945	478.793	
	4650	38.3945	478.793	
	4651	38.3945	478.793	
	4652	38.3945	478.793	
	4653	38.3945	478.793	
	4654	38.3945	478.793	
	4655	38.3945	478.793	
	4656	38.3945	478.793	
	4657	38.3984	478.797	
	4658	38.3984	478.797	
	4659	38.3984	478.801	
	4660	38.3945	478.801	
	4661	38.3984	478.793	
	4662	38.3945	478.793	
	4663	38.3945	478.793	
	4664	38.3984	478.793	
	4665	38.3945	478.793	
	4666	38.3984	478.793	
	4667	38.6484	478.605	
	4668	38.6484	478.605	
	4669	38.6484	478.605	
	4670	38.6484	478.605	
	4671	38.6484	478.605	
	4672	38.6484	478.605	
	4673	38.6484	478.605	
	4674	38.6484	478.605	
	4675	38.6523	478.605	
	4676	38.6523	478.605	
	4677	38.6523	478.605	
	4678	38.6523	478.605	
	4679	38.6523	478.605	
	4680	38.6523	478.605	
	4681	38.6523	478.605	
	4682	38.6523	478.605	
	4683	38.6523	478.605	
	4684	38.6523	478.605	
	4685	38.6523	478.605	
	4686	38.6484	478.605	
	4687	38.6484	478.605	
	4688	38.6406	478.598	
	4689	38.6367	478.598	
	4690	38.6406	478.598	
	4691	38.6445	478.613	
	4692	38.6484	478.594	
	4693	38.6484	478.547	
	4694	38.6484	478.508	
	4695	38.6523	478.594	
	4696	38.6484	478.605	
	4697	38.6484	478.605	
	4698	38.6484	478.605	
	4699	38.6484	478.605	
	4700	38.6484	478.605	
	4701	38.6484	478.605	
	4702	38.6484	478.605	
	4703	38.6484	478.605	
	4704	38.6484	478.605	
	4705	38.6484	478.605	
	4706	38.6484	478.605	
	4707	38.6484	478.605	
	4708	38.6484	478.605	
	4709	38.6484	478.605	
	4710	38.6484	478.605	
	4711	38.6484	478.605	
	4712	38.6484	478.605	
	4713	38.6484	478.605	
	4714	38.6484	478.605	
	4715	38.6484	478.605	
	4716	38.6484	478.605	
	4717	38.6484	478.605	
	4718	38.6484	478.605	
	4719	38.6484	478.605	
	4720	38.6484	478.605	
	4721	38.6484	478.605	
	4722	38.6484	478.605	
