Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3665	76.6211	554.672	
	3666	76.918	554.609	
	3667	77.7695	554.527	
	3668	78.5898	554.758	
	3669	78.9531	554.684	
	3670	79.7266	554.633	
	3671	79.6289	554.707	
	3672	79.3516	554.773	
	3673	78.9922	554.82	
	3674	78.8906	554.93	
	3675	78.8711	555.063	
	3676	78.8086	555.141	
	3677	78.6328	555.242	
	3678	78.293	555.352	
	3679	78.3086	555.676	
	3680	78.1836	555.777	
	3681	78.1328	555.891	
	3682	78.0664	556.004	
	3683	77.9141	556.133	
	3684	77.793	556.246	
	3685	77.7227	556.273	
	3686	77.207	556.359	
	3687	77.1719	556.383	
	3688	77.1406	556.387	
	3689	77.1016	556.395	
	3690	77.8867	556.254	
	3691	77.9648	556.211	
	3692	76.9805	557.008	
	3693	76.9336	557.102	
	3694	75.9805	557.215	
	3695	75.9805	557.238	
	3696	75.9727	557.242	
	3697	75.9805	557.246	
	3698	78.0938	556.223	
	3699	78.1641	556.246	
	3700	78.0469	556.953	
	3701	78.1211	557.285	
	3702	78.0273	557.383	
	3703	77.9961	557.402	
	3704	77.9688	557.434	
	3705	77.9102	557.477	
	3706	77.8438	557.566	
	3707	77.7813	557.695	
	3708	77.7344	557.813	
	3709	77.7344	557.91	
	3710	77.7344	557.949	
	3711	77.7344	557.969	
	3712	77.7344	557.984	
	3713	77.8008	558	
	3714	77.8555	558.023	
	3715	77.832	558.535	
	3716	77.8359	558.703	
	3717	77.832	558.828	
	3718	77.8398	558.887	
	3719	77.8594	558.906	
	3720	77.8867	558.918	
	3721	77.9258	558.926	
	3722	77.9883	558.891	
	3723	77.9375	559.73	
	3724	77.9414	559.879	
	3725	77.9414	559.934	
	3726	77.9453	559.953	
	3727	77.9297	559.957	
	3728	73.5625	561.586	
	3729	73.7578	561.922	
	3730	73.7695	562.102	
	3731	73.8047	562.34	
	3732	73.8789	562.531	
	3733	73.9492	562.629	
	3734	73.9648	562.695	
	3735	74.0039	562.77	
	3736	73.9922	562.836	
	3737	73.9844	562.973	
	3738	73.9805	563.223	
	3739	73.9922	563.453	
	3740	74.0273	563.578	
	3741	74.043	563.637	
	3742	74.0664	563.703	
	3743	74.0781	563.805	
	3744	74.0898	563.902	
	3745	74.0977	564.148	
	3746	74.1172	564.375	
	3747	74.1641	564.547	
	3748	74.207	564.621	
	3749	74.2539	564.68	
	3750	74.2852	564.754	
	3751	74.3125	564.859	
	3752	74.4883	565.039	
	3753	75.0781	565.277	
	3754	75.1016	565.434	
	3755	75.25	565.477	
	3756	75.25	565.477	
	3757	75.25	565.469	
	3758	75.8477	565.789	
	3759	76.0313	565.953	
	3760	76.1055	566.172	
	3761	76.8477	566.371	
	3762	76.9375	566.426	
	3763	76.8164	566.422	
	3764	76.8594	566.465	
	3765	76.9375	567.035	
	3766	77.5625	567.473	
	3767	77.6758	567.707	
	3768	77.7305	567.82	
	3769	77.7188	567.789	
	3770	85.875	567.977	
	3771	86.6563	568.277	
	3772	87.3164	568.309	
	3773	87.7773	568.414	
	3774	88.5625	568.629	
	3775	89.0625	568.887	
	3776	89.7266	569.086	
	3777	90.4844	569.203	
	3778	90.8945	569.262	
	3779	91.6758	569.297	
	3780	92.2461	569.383	
	3781	92.8438	569.531	
	3782	93.6367	569.793	
	3783	94.0625	569.996	
	3784	94.7422	570.113	
	3785	95.4023	570.18	
	3786	95.832	570.207	
	3787	96.6172	570.246	
	3788	97.0664	570.344	
	3789	97.7422	570.512	
	3790	98.4922	570.777	
	3791	99.0352	570.992	
	3792	99.707	571.102	
	3793	100.113	571.148	
	3794	100.699	571.25	
	3795	101.082	571.48	
	3796	101.762	571.84	
	3797	102.176	572.063	
	3798	102.727	572.121	
	3799	103.258	572.156	
	3800	103.738	572.41	
	3801	104.195	572.77	
	3802	104.711	573.012	
	3803	105.328	573.078	
	3804	105.73	573.102	
	3805	106.41	573.336	
	3806	106.785	573.531	
	3807	107.379	573.867	
	3808	107.781	574.074	
	3809	108.422	574.137	
	3810	108.758	574.285	
	3811	109.414	574.422	
	3812	109.797	574.715	
	3813	110.461	575.016	
	3814	110.898	575.43	
	3815	111.684	575.531	
	3816	111.906	575.602	
	3817	112.648	575.859	
	3818	112.988	576.191	
	3819	113.766	576.32	
	3820	114.016	576.477	
	3821	114.762	576.566	
	3822	115.07	576.738	
	3823	115.77	577.074	
	3824	116.133	577.266	
	3825	116.805	577.445	
	3826	117.141	577.543	
	3827	117.777	577.672	
	3828	118.184	577.945	
	3829	118.832	578.227	
	3830	119.273	578.387	
	3831	119.551	578.441	
	3832	119.715	578.488	
	3833	119.813	578.516	
	3834	119.828	578.547	
	3835	119.895	578.559	
	3836	120.047	578.582	
	3837	120.348	578.633	
	3838	120.605	578.668	
	3839	120.707	578.719	
	3840	120.785	578.758	
	3841	120.836	578.809	
	3842	120.941	578.895	
	3843	121.176	578.988	
	3844	121.469	579.07	
	3845	121.629	579.133	
	3846	121.789	579.191	
	3847	121.879	579.25	
	3848	121.895	579.316	
	3849	121.953	579.367	
	3850	121.969	579.434	
	3851	122.07	579.5	
	3852	122.328	579.516	
	3853	122.5	579.531	
	3854	122.504	579.559	
	3855	122.797	579.586	
	3856	122.945	579.629	
	3857	123.242	579.648	
	3858	123.477	579.695	
	3859	123.543	579.75	
	3860	123.793	579.801	
	3861	123.84	579.848	
	3862	123.906	579.895	
	3863	124.098	579.938	
	3864	124.332	579.996	
	3865	124.492	580.031	
	3866	124.789	580.055	
	3867	124.867	580.082	
	3868	124.883	580.441	
	3869	124.84	580.543	
	3870	124.438	580.641	
	3871	124.441	580.707	
	3872	124.406	580.766	
	3873	124.258	580.816	
	3874	124.27	580.863	
	3875	124.117	580.965	
	3876	123.988	581.066	
	3877	123.906	581.141	
	3878	123.875	581.406	
	3879	123.855	581.465	
	3880	123.836	581.512	
	3881	123.77	581.602	
	3882	123.566	581.703	
	3883	123.453	581.781	
	3884	123.281	581.867	
	3885	123.098	581.984	
	3886	122.984	582.07	
	3887	122.922	582.129	
	3888	122.875	582.457	
	3889	122.863	582.512	
	3890	122.824	582.586	
	3891	122.754	582.695	
	3892	122.508	582.793	
	3893	122.371	582.879	
	3894	122.188	582.98	
	3895	122.02	583.086	
	3896	121.938	583.398	
	3897	122.039	583.727	
	3898	121.988	583.816	
	3899	121.973	583.914	
	3900	121.953	584.004	
	3901	121.844	584.086	
	3902	121.855	584.07	
	3903	121.863	584.047	
	3904	121.867	584.027	
	3905	121.895	584.012	
	3906	121.902	583.992	
	3907	121.895	583.945	
	3908	121.871	583.883	
	3909	121.867	583.844	
	3910	121.883	583.813	
	3911	121.887	583.793	
	3912	121.887	583.773	
	3913	121.887	583.746	
	3914	121.883	583.742	
	3915	121.898	583.727	
	3916	121.918	583.703	
	3917	121.949	583.695	
	3918	121.895	583.664	
	3919	121.918	583.605	
	3920	121.93	583.578	
	3921	121.922	583.563	
	3922	121.93	583.551	
	3923	121.938	583.527	
	3924	121.941	583.504	
	3925	121.953	583.484	
	3926	121.953	583.461	
	3927	121.945	583.434	
	3928	121.941	583.445	
	3929	121.957	583.383	
	3930	121.961	583.355	
	3931	121.961	583.348	
	3932	121.945	583.301	
	3933	121.973	583.301	
	3934	121.941	583.27	
	3935	121.953	583.25	
	3936	121.961	583.223	
	3937	121.969	583.203	
	3938	121.988	583.176	
	3939	122.004	583.141	
	3940	122.02	583.113	
	3941	122.039	583.074	
	3942	122.047	583.047	
	3943	122.047	583.023	
	3944	122.051	583.008	
	3945	122.066	582.988	
	3946	122.07	582.984	
	3947	122.086	583	
	3948	122.105	582.977	
	3949	122.102	582.977	
	3950	122.086	582.961	
	3951	122.125	582.879	
	3952	122.125	582.852	
	3953	122.125	582.84	
	3954	122.125	582.828	
	3955	122.125	582.816	
	3956	122.137	582.813	
	3957	122.156	582.805	
	3958	122.176	582.801	
	3959	122.207	582.797	
	3960	122.227	582.504	
	3961	122.246	582.469	
	3962	122.266	582.438	
	3963	122.254	582.406	
	3964	122.254	582.418	
	3965	122.367	582.438	
	3966	122.359	582.391	
	3967	122.375	582.43	
	3968	122.469	582.371	
	3969	122.551	582.375	
	3970	122.473	582.32	
	3971	122.512	582.293	
	3972	122.535	582.262	
	3973	122.563	582.234	
	3974	122.582	582.199	
	3975	122.602	582.176	
	3976	122.598	582.164	
	3977	122.617	582.145	
	3978	122.625	582.117	
	3979	122.629	582.094	
	3980	122.66	582.066	
	3981	122.648	582.055	
	3982	122.695	582.027	
	3983	122.914	582.281	
	3984	123.117	582.551	
	3985	123.313	582.813	
	3986	123.516	583.027	
	3987	123.813	583.254	
	3988	124.109	583.465	
	3989	120.66	584.078	
	3990	123.059	580.07	
	3991	121.945	580.43	
	3992	120.793	580.926	
	3993	123.605	581.547	
	3994	123.863	581.75	
	3995	123.574	581.605	
	3996	123.699	581.789	
	3997	123.648	582.082	
	3998	123.457	582.418	
	3999	125	581.883	
	4000	125.188	582.465	
	4001	125.109	582.801	
	4002	123.797	583.418	
	4003	122.863	580.656	
	4004	122.902	580.859	
	4005	123.059	581.082	
	4006	123.262	581.332	
	4007	123.449	581.531	
	4008	123.516	581.547	
	4009	123.465	581.496	
	4010	123.449	581.469	
	4011	123.449	581.445	
	4012	123.449	581.426	
	4013	123.449	581.398	
	4014	123.449	581.375	
	4015	123.449	581.348	
	4016	123.449	581.32	
	4017	123.449	581.281	
	4018	123.449	581.254	
	4019	123.449	581.227	
	4020	123.449	581.199	
	4021	123.449	581.164	
	4022	123.457	581.133	
	4023	123.461	581.098	
	4024	123.484	581.066	
	4025	123.492	581.039	
	4026	123.496	581	
	4027	123.531	580.957	
	4028	123.555	580.922	
	4029	123.582	580.891	
	4030	123.605	580.863	
	4031	123.621	580.84	
	4032	123.645	580.824	
	4033	123.664	580.805	
	4034	123.688	580.785	
	4035	123.715	580.773	
	4036	123.73	580.758	
	4037	123.762	580.746	
	4038	123.785	580.738	
	4039	123.797	580.73	
	4040	123.813	580.727	
	4041	123.871	580.723	
	4042	123.898	580.707	
	4043	123.934	580.691	
	4044	123.949	580.684	
	4045	123.973	580.668	
	4046	123.996	580.66	
	4047	124.027	580.652	
	4048	124.063	580.496	
	4049	124.09	580.473	
	4050	124.008	580.492	
	4051	123.938	580.504	
	4052	123.855	580.668	
	4053	123.773	580.672	
	4054	123.703	580.676	
	4055	123.641	580.68	
	4056	123.594	580.688	
	4057	123.555	580.695	
	4058	123.512	580.699	
	4059	123.484	580.711	
	4060	123.457	580.723	
	4061	123.449	580.73	
	4062	123.449	580.734	
	4063	123.449	580.742	
	4064	123.449	580.738	
	4065	123.449	580.746	
	4066	123.449	580.781	
	4067	123.449	580.813	
	4068	123.449	580.813	
	4069	123.648	581.066	
	4070	123.652	581.07	
	4071	123.637	581.074	
	4072	123.824	581.324	
	4073	123.82	581.324	
	4074	123.816	581.332	
	4075	123.801	581.344	
	4076	123.77	581.359	
	4077	123.734	581.383	
	4078	123.68	581.434	
	4079	123.633	581.449	
	4080	123.559	581.504	
	4081	123.473	581.566	
	4082	123.371	581.59	
	4083	123.285	581.648	
	4084	123.219	581.68	
	4085	123.113	581.707	
	4086	123.059	581.727	
	4087	123.008	581.77	
	4088	122.973	581.793	
	4089	122.961	581.813	
	4090	122.926	581.781	
	4091	122.898	581.793	
	4092	122.871	581.801	
	4093	122.879	581.801	
	4094	122.852	581.84	
	4095	122.859	581.863	
	4096	122.859	581.879	
	4097	122.844	581.883	
	4098	122.824	581.898	
	4099	122.824	581.914	
	4100	122.82	581.934	
	4101	122.813	581.957	
	4102	122.789	581.98	
	4103	122.758	582.004	
	4104	122.734	582.02	
	4105	122.688	582.031	
	4106	122.625	582.039	
	4107	122.566	582.055	
	4108	122.492	582.063	
	4109	122.41	582.078	
	4110	122.324	582.09	
	4111	122.254	582.105	
	4112	122.195	582.117	
	4113	122.137	582.125	
	4114	122.074	582.137	
	4115	122.035	582.152	
	4116	122.004	582.164	
	4117	121.973	582.18	
	4118	121.949	582.191	
	4119	121.934	582.203	
	4120	121.922	582.211	
	4121	121.867	582.461	
	4122	121.855	582.492	
	4123	121.848	582.523	
	4124	121.836	582.555	
	4125	121.82	582.578	
	4126	121.816	582.602	
	4127	121.676	582.727	
	4128	121.25	582.828	
	4129	120.91	582.941	
	4130	120.813	583.051	
	4131	120.773	583.125	
	4132	120.523	583.188	
	4133	120.031	583.547	
	4134	119.828	583.699	
	4135	119.781	583.832	
	4136	119.672	583.918	
	4137	119.293	584.023	
	4138	118.934	584.125	
	4139	118.793	584.191	
	4140	118.754	584.492	
	4141	118.504	584.633	
	4142	118.039	584.785	
	4143	117.852	584.91	
	4144	117.781	584.996	
	4145	117.703	585.109	
	4146	117.355	585.215	
	4147	116.984	585.293	
	4148	116.863	585.434	
	4149	116.82	585.594	
	4150	116.648	585.73	
	4151	116.203	585.852	
	4152	115.938	585.934	
	4153	115.879	586.047	
	4154	115.813	586.152	
	4155	115.469	586.242	
	4156	115.066	586.285	
	4157	114.93	586.52	
	4158	114.855	586.672	
	4159	114.676	586.793	
	4160	114.285	586.879	
	4161	113.992	586.996	
	4162	113.922	587.105	
	4163	113.777	587.16	
	4164	113.469	587.215	
	4165	113.082	587.461	
	4166	112.949	587.613	
	4167	114.016	587.949	
	4168	115.203	588.105	
	4169	116.496	588.727	
	4170	117.762	589.039	
	4171	119.082	589.605	
	4172	120.195	590.047	
	4173	121.254	590.344	
	4174	122.285	590.773	
	4175	123.434	591.148	
	4176	124.578	591.488	
	4177	125.848	591.914	
	4178	127.043	592.188	
	4179	128.176	592.535	
	4180	129.277	592.891	
	4181	130.352	593.145	
	4182	131.449	593.625	
	4183	132.707	593.977	
	4184	133.934	594.406	
	4185	135.078	594.863	
	4186	136.211	595.176	
	4187	137.297	595.68	
	4188	138.316	596.059	
	4189	139.313	596.652	
	4190	140.383	596.992	
	4191	141.621	597.598	
	4192	142.902	597.949	
	4193	144.18	598.191	
	4194	145.375	598.59	
	4195	146.406	598.914	
	4196	147.426	599.129	
	4197	148.57	599.691	
	4198	149.691	599.949	
	4199	150.961	600.098	
	4200	151.371	599.961	
	4201	151.57	599.723	
	4202	152.02	599.332	
	4203	152.391	599.059	
	4204	152.57	598.805	
	4205	153.082	598.453	
	4206	153.375	598.113	
	4207	153.57	597.785	
	4208	154.102	597.375	
	4209	154.523	597.348	
	4210	154.789	597.027	
	4211	155.242	596.781	
	4212	155.488	596.367	
	4213	155.789	596.066	
	4214	156.211	595.852	
	4215	156.555	595.828	
	4216	157.027	595.547	
	4217	157.359	595.309	
	4218	157.559	595.227	
	4219	157.91	594.766	
	4220	156.289	594.891	
	4221	154.863	595.27	
	4222	153.402	595.391	
	4223	151.676	595.555	
	4224	150.359	595.82	
	4225	148.801	596.039	
	4226	147.398	596.234	
	4227	145.672	596.496	
	4228	144.402	596.766	
	4229	142.691	596.945	
	4230	141.305	597.324	
	4231	139.992	597.797	
	4232	138.387	598.031	
	4233	136.965	598.289	
	4234	135.375	598.434	
	4235	133.867	598.859	
	4236	132.176	599.133	
	4237	130.688	599.336	
	4238	130.656	600.395	
	4239	130.641	601.434	
	4240	130.645	602.734	
	4241	130.66	603.445	
	4242	130.656	604.367	
	4243	130.648	605.18	
	4244	130.383	606.008	
	4245	130.301	606.867	
	4246	130.191	607.363	
	4247	130.281	608.359	
	4248	130.414	609.328	
	4249	130.539	610.23	
	4250	130.492	610.852	
	4251	130.23	611.418	
	4252	130.016	612.191	
	4253	129.883	612.938	
	4254	129.941	613.676	
	4255	129.762	614.02	
	4256	129.359	614.688	
	4257	129.332	614.965	
	4258	128.98	615.766	
	4259	129.027	616.41	
	4260	126.648	617.723	
	4261	124.68	619.195	
	4262	123.086	620.242	
	4263	121.414	621.258	
	4264	119.664	622.375	
	4265	111.953	620.246	
	4266	110.191	621.301	
	4267	108.379	622.375	
	4268	106.609	623.43	
	4269	104.852	624.473	
	4270	103.121	625.508	
	4271	101.332	626.445	
	4272	99.7031	627.426	
	4273	98.2188	628.457	
	4274	93.5742	627.859	
	4275	114.012	622.785	
	4276	128.199	608.699	
	4277	132.305	589.41	
	4278	130.855	588.16	
	4279	128.156	584.16	
	4280	126.055	580.582	
	4281	123.641	578.563	
	4282	121.57	576.512	
	4283	120.027	576.184	
	4284	118.43	575.816	
	4285	113.414	570.066	
	4286	110.809	568.52	
	4287	108.117	567.004	
	4288	105.383	565.594	
	4289	103.859	565.5	
	4290	102.547	565.551	
	4291	94.9844	559.926	
	4292	92.4922	559.543	
	4293	89.9922	559.199	
	4294	87.5664	558.922	
	4295	82.0039	555.984	
	4296	79.3281	555.543	
	4297	76.6719	555.09	
	4298	73.7227	554.594	
	4299	70.5938	554.055	
	4300	67.1875	553.566	
	4301	64.207	553.316	
	4302	60.5391	553.02	
	4303	57.3125	553.129	
	4304	50.9648	549.469	
	4305	48.25	549.465	
	4306	46.543	549.324	
	4307	44.2305	549.934	
	4308	41.0313	550.555	
	4309	37.7422	551.258	
	4310	34.4023	551.695	
	4311	30.7188	552.422	
	4312	27.5352	553.23	
	4313	24.3633	554.418	
	4314	21.2773	555.328	
	4315	28.1016	561.578	
	4316	25.0859	563.098	
	4317	22.6289	564.203	
	4318	20.2656	565.324	
	4319	17.7266	566.203	
	4320	22.4688	569.016	
	4321	21.4102	570.043	
	4322	57.2444	584.794	
	4323	53.6976	586.559	
	4324	48.8851	594.286	
	4325	42.4397	599.188	
	4326	35.6272	603.79	
	4327	27.389	603.974	
	4328	18.0882	603.016	
	4329	10.971	599.309	
	4330	10	595.25	
	4331	41.75	592	
	4332	10	595.074	
	4333	41.75	592	
	4334	10	596.16	
	4335	41.75	592	
	4336	10	591.004	
	4337	41.75	592	
	4338	10	594.434	
	4339	11.2734	595.191	
	4340	13.4336	596.063	
	4341	15.6602	597.148	
	4342	10	597.848	
	4343	10.2656	599.391	
	4344	41.75	592	
	4345	10	602.594	
	4346	10.3672	602.988	
	4347	10.7227	603.301	
	4348	10.9336	603.828	
	4349	10	578.109	
	4350	10	578.504	
	4351	12.1602	580.086	
	4352	10	577.449	
	4353	13.2813	578.824	
	4354	10	579.961	
	4355	10	581.871	
	4356	10	581.945	
	4357	10	583.324	
	4358	10	582.984	
	4359	10	583.305	
	4360	10.7891	583.844	
	4361	11.1602	584.43	
	4362	11.457	585.648	
	4363	10	574.953	
	4364	10.7266	577.176	
	4365	10	572.738	
	4366	33.25	584.25	
	4367	10	567.078	
	4368	10.5	567.414	
	4369	10.7891	567.688	
	4370	11.2891	568.066	
	4371	11.125	569.195	
	4372	11	570.301	
	4373	10.9023	571.172	
	4374	10.9844	571.98	
	4375	11.1172	572.801	
	4376	11.0469	573.836	
	4377	10.9922	574.77	
	4378	11.0273	575.66	
	4379	10.6289	575.914	
	4380	10	579.977	
	4381	44.25	604	
	4382	33.4688	580.184	
	4383	10	596.5	
	4384	44.25	604	
	4385	10	615.621	
	4386	44.25	604	
	4387	10	624.492	
	4388	1910	614.992	
	4389	1902.75	622.492	
	4390	1903.07	622.426	
	4391	1903.35	622.395	
	4392	1903.51	622.313	
	4393	1903.75	622.203	
	4394	1904.29	622.082	
	4395	1904.41	621.984	
	4396	1904.57	621.918	
	4397	1900.57	622.688	
	4398	1900.49	622.719	
	4399	1900.32	622.73	
	4400	1899.5	622.688	
	4401	1897.57	622.105	
	4402	1894.57	621.805	
	4403	1894.34	621.875	
	4404	1893.57	621.879	
	4405	1893.57	622.039	
	4406	1893.32	622.391	
	4407	1892.86	622.926	
	4408	1893.44	624.082	
	4409	1893.75	624.648	
	4410	1894.07	625.277	
	4411	1894.7	625.496	
	4412	1894.79	625.457	
	4413	1894.94	625.371	
	4414	1894.99	624.664	
	4415	1895.7	624.406	
	4416	1894.92	623.41	
	4417	1892.94	621.609	
	4418	1891.94	620.453	
	4419	1891.94	619.438	
	4420	1891.94	618.539	
	4421	1891.74	618.328	
	4422	1890.74	617.754	
	4423	1889.8	617.738	
	4424	1888.94	617.766	
	4425	1888.89	618.422	
	4426	1888.75	618.383	
	4427	1910	611.395	
	4428	1909	612.152	
	4429	1907.9	613.09	
	4430	1906.5	614.027	
	4431	1905.73	614.848	
	4432	1909.28	613.035	
	4433	1907.78	613.945	
	4434	1907.5	614.828	
	4435	1906.46	615.691	
	4436	1905.32	616.43	
	4437	1906.67	617.137	
	4438	1907.94	617.984	
	4439	1909	618.395	
	4440	1910	619.109	
	4441	1910	619.109	
	4442	1910	619.109	
	4443	1910	619.109	
	4444	1910	619.109	
	4445	1910	619.109	
	4446	1910	619.109	
	4447	1910	619.109	
	4448	1910	619.109	
	4449	1910	619.109	
	4450	1909.71	619.219	
	4451	1909.6	619.297	
	4452	1910.18	619.289	
	4453	1910.35	619.328	
	4454	1910.5	619.355	
	4455	1911.44	619.504	
	4456	1911.44	619.504	
	4457	1911.44	619.504	
	4458	1911.44	619.504	
	4459	1911.44	619.504	
	4460	1911.44	619.504	
	4461	1911.44	619.504	
	4462	1911.44	619.504	
	4463	1911.44	619.504	
	4464	1911.44	619.504	
	4465	1911.44	619.504	
	4466	1911.44	619.504	
	4467	1911.44	619.504	
	4468	1911.44	619.504	
	4469	1911.44	619.504	
	4470	1911.44	619.504	
	4471	1911.44	619.504	
	4472	1911.44	619.504	
	4473	1911.44	619.504	
	4474	1911.44	619.504	
	4475	1911.44	619.504	
	4476	1911.44	619.504	
	4477	1911.44	619.504	
	4478	1911.44	619.504	
	4479	1911.44	619.504	
	4480	1911.44	619.504	
	4481	1891	623	
	4482	1890.86	624.09	
	4483	1890.85	624.879	
	4484	1890.47	625.711	
	4485	1890.32	626.645	
	4486	1890.66	627.402	
	4487	1891.64	627.922	
	4488	1892.27	628.543	
	4489	1892.91	629.301	
	4490	1892.87	630.102	
	4491	1892.9	630.738	
	4492	1893.07	631.551	
	4493	1893.12	632.219	
	4494	1893.16	632.785	
	4495	1893.35	633.418	
	4496	1893.7	634.387	
	4497	1894.07	635.117	
	4498	1894.08	635.734	
	4499	1894.14	636.461	
	4500	1893.07	636.18	
	4501	1892.07	635.898	
	4502	1891.02	635.625	
	4503	1889.91	634.961	
	4504	1888.89	634.641	
	4505	1887.71	634.238	
	4506	1886.71	633.789	
	4507	1885.77	633.367	
	4508	1884.96	632.934	
	4509	1884.31	632.402	
	4510	1883.61	631.879	
	4511	1882.89	631.289	
	4512	1882.39	630.828	
	4513	1881.51	630.113	
	4514	1880.61	629.625	
	4515	1879.96	629.004	
	4516	1879.46	628.578	
	4517	1878.7	628.129	
	4518	1880.41	629.445	
