Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	4083	859.816	567.563	
	4084	859.816	567.566	
	4085	859.816	567.566	
	4086	859.816	567.566	
	4087	859.816	567.566	
	4088	859.816	567.566	
	4089	859.816	567.566	
	4090	859.816	567.566	
	4091	859.816	567.566	
	4092	859.82	567.566	
	4093	859.82	567.566	
	4094	859.82	567.566	
	4095	859.82	567.566	
	4096	859.82	567.566	
	4097	859.82	567.566	
	4098	859.82	567.566	
	4099	859.82	567.566	
	4100	859.82	567.566	
	4101	859.816	567.566	
	4102	859.816	567.566	
	4103	859.816	567.566	
	4104	859.809	567.57	
	4105	859.813	567.57	
	4106	859.813	567.57	
	4107	859.813	567.57	
	4108	859.813	567.574	
	4109	859.813	567.57	
	4110	859.813	567.57	
	4111	859.813	567.57	
	4112	859.813	567.57	
	4113	859.809	567.574	
	4114	859.809	567.574	
	4115	859.809	567.574	
	4116	859.813	567.574	
	4117	859.813	567.574	
	4118	859.813	567.574	
	4119	859.809	567.574	
	4120	859.809	567.574	
	4121	859.809	567.574	
	4122	859.813	567.574	
	4123	859.813	567.574	
	4124	859.813	567.574	
	4125	859.813	567.574	
	4126	859.813	567.574	
	4127	859.813	567.57	
	4128	859.816	567.57	
	4129	859.813	567.57	
	4130	859.816	567.57	
	4131	859.816	567.566	
	4132	859.816	567.566	
	4133	859.816	567.566	
	4134	859.816	567.566	
	4135	859.816	567.566	
	4136	859.813	567.566	
	4137	859.816	567.57	
	4138	859.816	567.57	
	4139	859.816	567.57	
	4140	859.816	567.57	
	4141	859.816	567.57	
	4142	859.816	567.57	
	4143	859.816	567.57	
	4144	859.816	567.57	
	4145	859.816	567.566	
	4146	859.82	567.566	
	4147	859.848	567.563	
	4148	859.82	567.563	
	4149	859.852	567.559	
	4150	859.852	567.563	
	4151	859.852	567.559	
	4152	859.852	567.559	
	4153	859.82	567.559	
	4154	859.82	567.555	
	4155	859.824	567.551	
	4156	859.82	567.555	
	4157	859.82	567.555	
	4158	859.816	567.551	
	4159	859.816	567.547	
	4160	859.82	567.551	
	4161	859.816	567.555	
	4162	859.82	567.566	
	4163	859.848	567.578	
	4164	859.828	567.613	
	4165	859.82	567.633	
	4166	859.801	567.641	
	4167	859.785	567.648	
	4168	859.762	567.656	
	4169	859.766	567.656	
	4170	859.766	567.66	
	4171	859.777	567.656	
	4172	859.785	567.648	
	4173	859.793	567.637	
	4174	859.797	567.625	
	4175	859.797	567.617	
	4176	859.793	567.605	
	4177	859.785	567.605	
	4178	859.777	567.602	
	4179	859.773	567.605	
	4180	859.773	567.605	
	4181	859.773	567.605	
	4182	859.773	567.605	
	4183	859.773	567.602	
	4184	859.777	567.605	
	4185	859.781	567.605	
	4186	859.781	567.605	
	4187	859.781	567.605	
	4188	859.781	567.609	
	4189	859.785	567.609	
	4190	859.781	567.609	
	4191	859.777	567.609	
	4192	859.777	567.609	
	4193	859.777	567.609	
	4194	859.777	567.609	
	4195	859.777	567.609	
	4196	859.781	567.609	
	4197	859.781	567.609	
	4198	859.781	567.609	
	4199	859.785	567.609	
	4200	859.785	567.609	
	4201	859.785	567.609	
	4202	859.785	567.609	
	4203	859.785	567.609	
	4204	859.785	567.613	
	4205	859.785	567.613	
	4206	859.781	567.613	
	4207	859.781	567.613	
	4208	859.777	567.613	
	4209	859.781	567.613	
	4210	859.777	567.617	
	4211	859.777	567.617	
	4212	859.777	567.617	
	4213	859.777	567.617	
	4214	859.777	567.621	
	4215	859.777	567.625	
	4216	859.773	567.625	
	4217	859.77	567.629	
	4218	859.766	567.629	
	4219	859.754	567.633	
	4220	859.742	567.633	
	4221	859.734	567.633	
	4222	859.734	567.633	
	4223	859.734	567.633	
	4224	859.734	567.633	
	4225	859.734	567.633	
	4226	859.734	567.633	
	4227	859.73	567.637	
	4228	859.73	567.637	
	4229	859.734	567.637	
	4230	859.734	567.637	
	4231	859.73	567.637	
	4232	859.73	567.637	
	4233	859.727	567.637	
	4234	859.727	567.641	
	4235	859.727	567.637	
	4236	859.723	567.637	
	4237	859.723	567.641	
	4238	859.719	567.641	
	4239	859.719	567.641	
	4240	859.719	567.641	
	4241	859.715	567.641	
	4242	859.711	567.641	
	4243	859.711	567.641	
	4244	859.715	567.645	
	4245	859.715	567.645	
	4246	859.715	567.645	
	4247	859.715	567.645	
	4248	859.715	567.645	
	4249	859.711	567.645	
	4250	859.711	567.641	
	4251	859.711	567.641	
	4252	859.711	567.645	
	4253	859.711	567.641	
	4254	859.715	567.645	
	4255	859.715	567.645	
	4256	859.715	567.645	
	4257	859.715	567.645	
	4258	859.715	567.641	
	4259	859.719	567.645	
	4260	859.719	567.645	
	4261	859.719	567.645	
	4262	859.715	567.645	
	4263	859.719	567.645	
	4264	859.719	567.645	
	4265	859.715	567.645	
	4266	859.715	567.645	
	4267	859.711	567.645	
	4268	859.711	567.645	
	4269	859.711	567.645	
	4270	859.711	567.645	
	4271	859.711	567.645	
	4272	859.711	567.645	
	4273	859.711	567.645	
	4274	859.715	567.645	
	4275	859.715	567.645	
	4276	859.715	567.645	
	4277	859.715	567.645	
	4278	859.719	567.648	
	4279	859.715	567.648	
	4280	859.715	567.648	
	4281	859.711	567.652	
	4282	859.711	567.652	
	4283	859.711	567.652	
	4284	859.711	567.652	
	4285	859.711	567.652	
	4286	859.711	567.652	
	4287	859.711	567.652	
	4288	859.711	567.652	
	4289	859.711	567.652	
	4290	859.715	567.652	
	4291	859.711	567.652	
	4292	859.711	567.652	
	4293	859.711	567.652	
	4294	859.711	567.652	
	4295	859.711	567.652	
	4296	859.711	567.652	
	4297	859.711	567.652	
	4298	859.711	567.652	
	4299	859.711	567.652	
	4300	859.711	567.652	
	4301	859.711	567.652	
	4302	859.711	567.652	
	4303	859.711	567.652	
	4304	859.711	567.652	
	4305	859.711	567.652	
	4306	859.711	567.652	
	4307	859.586	567.523	
	4308	859.586	567.523	
	4309	859.586	567.523	
	4310	859.586	567.523	
	4311	859.586	567.527	
	4312	859.586	567.527	
	4313	859.586	567.527	
	4314	859.586	567.527	
	4315	859.586	567.527	
	4316	859.586	567.527	
	4317	859.586	567.527	
	4318	859.586	567.527	
	4319	859.586	567.527	
	4320	859.586	567.527	
	4321	859.586	567.527	
	4322	859.586	567.527	
	4323	859.586	567.527	
	4324	859.586	567.527	
	4325	859.586	567.527	
	4326	859.586	567.527	
	4327	859.586	567.527	
	4328	859.586	567.527	
	4329	859.586	567.527	
	4330	859.586	567.527	
	4331	859.586	567.527	
	4332	859.586	567.527	
	4333	859.586	567.527	
	4334	859.586	567.527	
	4335	859.586	567.527	
	4336	859.586	567.531	
	4337	859.586	567.531	
	4338	859.586	567.527	
	4339	859.586	567.531	
	4340	859.586	567.531	
	4341	859.586	567.527	
	4342	859.586	567.527	
	4343	859.586	567.527	
	4344	859.586	567.527	
	4345	859.586	567.527	
	4346	859.586	567.527	
	4347	859.586	567.527	
	4348	859.586	567.527	
	4349	859.586	567.527	
	4350	859.586	567.527	
	4351	859.586	567.527	
	4352	859.586	567.527	
	4353	859.586	567.527	
	4354	859.586	567.527	
	4355	859.586	567.527	
	4356	859.586	567.531	
	4357	859.586	567.531	
	4358	859.586	567.531	
	4359	859.586	567.527	
	4360	859.586	567.531	
	4361	859.586	567.531	
	4362	859.586	567.531	
	4363	859.586	567.531	
	4364	859.586	567.531	
	4365	859.586	567.527	
	4366	859.586	567.527	
	4367	859.98	567.402	
	4368	860.453	567.289	
	4369	860.941	567.176	
	4370	859.93	567.066	
	4371	860.41	566.965	
	4372	859.199	566.523	
	4373	859.363	566.324	
	4374	859.48	566.125	
	4375	859.66	565.969	
	4376	859.836	565.809	
	4377	860.039	565.633	
	4378	858.313	565.723	
	4379	858.383	565.594	
	4380	858.441	565.457	
	4381	858.48	565.324	
	4382	858.465	565.188	
	4383	858.43	565.047	
	4384	858.371	564.918	
	4385	858.316	564.789	
	4386	858.273	564.652	
	4387	858.199	564.512	
	4388	858.125	564.379	
	4389	858.035	564.246	
	4390	857.922	564.113	
	4391	857.797	563.988	
	4392	857.684	563.871	
	4393	857.539	563.754	
	4394	857.43	563.637	
	4395	861.047	567.52	
	4396	860.918	567.395	
	4397	860.789	567.27	
	4398	860.66	567.145	
	4399	860.531	567.02	
	4400	860.41	566.898	
	4401	860.289	566.773	
	4402	860.176	566.648	
	4403	860.059	566.527	
	4404	859.934	566.418	
	4405	859.809	566.309	
	4406	859.742	566.191	
	4407	859.707	566.066	
	4408	859.656	565.945	
	4409	859.586	565.832	
	4410	859.488	565.711	
	4411	859.406	565.582	
	4412	859.34	565.457	
	4413	859.285	565.313	
	4414	859.188	565.188	
	4415	859.105	565.039	
	4416	859	564.926	
	4417	858.902	564.809	
	4418	858.793	564.699	
	4419	858.695	564.586	
	4420	858.598	564.473	
	4421	858.488	564.359	
	4422	858.395	564.238	
	4423	858.285	564.125	
	4424	858.172	564.012	
	4425	858.055	563.898	
	4426	857.93	563.785	
	4427	857.801	563.668	
	4428	857.656	563.551	
	4429	857.531	563.43	
	4430	857.402	563.313	
	4431	860.531	567.699	
	4432	860.41	567.574	
	4433	860.289	567.449	
	4434	860.164	567.324	
	4435	860.035	567.199	
	4436	859.91	567.074	
	4437	859.785	566.949	
	4438	859.66	566.824	
	4439	859.535	566.699	
	4440	859.41	566.574	
	4441	859.277	566.449	
	4442	859.152	566.328	
	4443	861.023	568.207	
	4444	860.898	568.082	
	4445	860.773	567.957	
	4446	860.648	567.832	
	4447	860.523	567.844	
	4448	860.398	567.766	
	4449	860.273	567.691	
	4450	860.074	567.758	
	4451	859.813	567.719	
	4452	859.484	567.73	
	4453	859.219	567.754	
	4454	859.203	567.785	
	4455	859.008	567.836	
	4456	858.93	567.828	
	4457	859.25	567.73	
	4458	859.625	567.707	
	4459	860.055	567.723	
	4460	859.48	571.234	
	4461	859.656	571.273	
	4462	859.867	571.332	
	4463	860.008	571.398	
	4464	860.113	571.469	
	4465	860.207	571.492	
	4466	860.531	571.531	
	4467	860.949	571.613	
	4468	861.395	571.707	
	4469	858.707	571.539	
	4470	858.453	571.566	
	4471	858.297	571.727	
	4472	858.191	571.887	
	4473	858.105	572.09	
	4474	858.059	572.242	
	4475	857.984	572.375	
	4476	857.848	572.555	
	4477	857.68	572.723	
	4478	857.547	572.887	
	4479	857.387	573.09	
	4480	857.25	573.242	
	4481	857.152	573.383	
	4482	857.109	573.602	
	4483	857.074	573.797	
	4484	856.984	573.984	
	4485	856.848	574.18	
	4486	856.711	574.324	
	4487	856.551	574.508	
	4488	856.316	574.559	
	4489	856.172	574.777	
	4490	856.031	574.984	
	4491	855.922	575.152	
	4492	855.844	575.32	
	4493	855.773	575.461	
	4494	855.691	575.656	
	4495	855.566	575.875	
	4496	855.426	576.082	
	4497	855.293	576.262	
	4498	855.105	576.34	
	4499	854.977	576.523	
	4500	854.914	576.688	
	4501	854.828	576.891	
	4502	854.707	577.082	
	4503	854.621	577.105	
	4504	854.477	577.121	
	4505	853.336	577.109	
	4506	852.113	577.105	
	4507	850.926	577.094	
	4508	849.801	577.098	
	4509	848.656	577.098	
	4510	847.266	576.973	
	4511	846.012	576.969	
	4512	844.867	576.941	
	4513	843.789	576.91	
	4514	842.438	576.906	
	4515	841.316	576.895	
	4516	840.164	576.902	
	4517	838.988	576.895	
	4518	837.871	576.883	
	4519	836.789	576.867	
	4520	835.59	576.859	
	4521	834.344	576.848	
	4522	833.105	576.836	
	4523	831.781	576.703	
	4524	830.59	576.688	
	4525	829.492	576.684	
	4526	828.371	576.684	
	4527	827.152	576.676	
	4528	825.945	576.66	
	4529	824.742	576.656	
	4530	823.57	576.645	
	4531	822.477	576.648	
	4532	821.344	576.645	
	4533	820.105	576.633	
	4534	818.91	576.621	
	4535	817.695	576.609	
	4536	816.551	576.598	
	4537	815.445	576.602	
	4538	814.293	576.598	
	4539	813.043	576.59	
	4540	811.848	576.578	
	4541	810.641	576.566	
	4542	809.523	576.559	
	4543	808.41	576.559	
	4544	807.238	576.555	
	4545	806	576.539	
	4546	804.797	576.535	
	4547	803.602	576.523	
	4548	802.5	576.523	
	4549	801.379	576.527	
	4550	800.188	576.52	
	4551	798.973	576.512	
	4552	797.758	576.531	
	4553	796.586	576.504	
	4554	795.48	576.488	
	4555	794.344	576.484	
	4556	793.129	576.477	
	4557	791.93	576.465	
	4558	790.594	576.332	
	4559	789.441	576.324	
	4560	788.348	576.336	
	4561	787.23	576.34	
	4562	786.039	576.371	
	4563	784.855	576.398	
	4564	783.621	576.414	
	4565	782.508	576.449	
	4566	781.402	576.492	
	4567	780.43	576.555	
	4568	779.609	576.625	
	4569	778.742	576.582	
	4570	777.895	576.672	
	4571	776.91	576.715	
	4572	775.855	576.738	
	4573	778.879	579.902	
	4574	788.371	576.871	
	4575	786.703	576.543	
	4576	784.746	576.113	
	4577	782.828	575.945	
	4578	781.641	575.414	
	4579	779.965	575.168	
	4580	762.996	575.957	
	4581	762.02	575.516	
	4582	761.309	575.293	
	4583	760.238	574.855	
	4584	758.457	574.488	
	4585	756.715	574.18	
	4586	755.332	573.797	
	4587	753.5	573.402	
	4588	752.238	573.207	
	4589	750.332	572.926	
	4590	749.109	572.406	
	4591	747.332	572.238	
	4592	745.746	572.063	
	4593	744.332	571.613	
	4594	742.516	571.363	
	4595	741.277	571.176	
	4596	739.332	570.883	
	4597	738.102	570.418	
	4598	736.332	570.184	
	4599	734.676	570.016	
	4600	733.332	569.578	
	4601	731.422	569.277	
	4602	730.203	569.121	
	4603	728.332	568.832	
	4604	726.996	568.465	
	4605	725.332	568.16	
	4606	723.676	567.988	
	4607	722.332	567.547	
	4608	720.461	567.219	
	4609	721.309	567.465	
	4610	721.895	567.668	
	4611	722.332	567.941	
	4612	723.25	568.117	
	4613	723.539	568.211	
	4614	724.313	568.449	
	4615	725.051	568.625	
	4616	725.332	568.91	
	4617	726.324	569.09	
	4618	726.648	569.195	
	4619	727.332	569.281	
	4620	728.145	569.492	
	4621	728.332	569.789	
	4622	729.332	570.035	
	4623	729.762	570.176	
	4624	730.332	570.258	
	4625	731.25	570.422	
	4626	731.438	570.699	
	4627	732.332	571.004	
	4628	732.988	571.176	
	4629	733.367	571.254	
	4630	734.316	571.395	
	4631	734.648	571.621	
	4632	737.332	571.676	
	4633	739.637	571.703	
	4634	742.332	571.707	
	4635	744.598	571.719	
	4636	747.332	571.719	
	4637	749.57	571.75	
	4638	752.332	571.793	
	4639	754.508	571.852	
	4640	757.332	571.867	
	4641	759.391	571.922	
	4642	762.156	571.891	
	4643	764.414	571.891	
	4644	767.219	571.855	
	4645	769.496	571.848	
	4646	772.219	571.828	
	4647	774.379	571.832	
	4648	776.598	571.68	
	4649	778.863	571.637	
	4650	780.68	571.605	
	4651	782.102	571.633	
	4652	783.734	571.848	
	4653	785.316	571.906	
	4654	786.961	571.93	
	4655	788.57	571.961	
	4656	790.008	571.984	
	4657	791.512	572.02	
	4658	792.961	572.066	
	4659	794.406	572.125	
	4660	795.898	572.191	
	4661	797.453	572.316	
	4662	799.016	572.5	
	4663	800.277	572.539	
	4664	801.906	572.59	
	4665	803.281	572.598	
	4666	804.934	572.613	
	4667	801.145	576.672	
	4668	802.438	576.836	
	4669	799.191	579.047	
	4670	809.555	573.41	
	4671	810.723	573.367	
	4672	812.063	573.492	
	4673	813.754	573.574	
	4674	815.18	573.539	
	4675	816.75	573.457	
	4676	818.113	573.332	
	4677	819.57	573.395	
	4678	821.164	573.398	
	4679	822.566	573.426	
	4680	824.059	573.375	
	4681	825.578	573.418	
	4682	826.965	573.41	
	4683	828.563	573.445	
	4684	829.938	573.266	
	4685	831.504	573.281	
	4686	832.934	573.348	
	4687	834.48	573.402	
	4688	835.832	573.398	
	4689	837.379	573.461	
	4690	838.707	573.488	
	4691	840.375	573.57	
	4692	841.59	573.605	
	4693	843.293	573.66	
	4694	844.48	573.711	
	4695	846.219	573.742	
	4696	847.438	573.832	
	4697	848.734	573.645	
	4698	849.984	573.609	
	4699	851.688	573.621	
	4700	852.918	573.871	
	4701	854.305	573.797	
	4702	855.563	573.973	
	4703	857.16	574.184	
	4704	858.336	574.402	
	4705	857.25	576.148	
	4706	857.055	577.238	
	4707	858.238	577.34	
	4708	859.41	578.168	
	4709	860.891	578.195	
	4710	862.395	578.328	
	4711	863.789	578.508	
	4712	871.617	575.977	
	4713	873.242	575.875	
	4714	874.668	575.914	
	4715	876.27	575.934	
	4716	877.648	575.758	
	4717	879.215	575.668	
	4718	880.613	575.637	
	4719	882.086	575.598	
	4720	883.484	575.383	
	4721	885.105	575.711	
	4722	886.5	575.809	
	4723	886.465	575.844	
	4724	886.445	575.922	
	4725	886.422	575.902	
	4726	886.445	575.895	
	4727	886.488	575.898	
	4728	886.52	575.918	
	4729	886.547	575.934	
	4730	886.598	575.957	
	4731	886.656	575.98	
	4732	886.711	576.004	
	4733	886.758	576.023	
	4734	886.805	576.055	
	4735	886.867	576.086	
	4736	886.93	576.109	
	4737	887	576.121	
	4738	887.066	576.168	
	4739	887.102	576.199	
	4740	887.145	576.219	
	4741	887.191	576.242	
	4742	887.207	576.27	
	4743	887.25	576.289	
	4744	887.289	576.316	
	4745	887.309	576.34	
	4746	887.324	576.359	
	4747	887.336	576.383	
	4748	887.391	576.387	
	4749	887.426	576.391	
	4750	887.453	576.402	
	4751	887.453	576.418	
	4752	887.465	576.43	
	4753	887.5	576.465	
	4754	887.539	576.488	
	4755	887.57	576.516	
	4756	887.598	576.547	
	4757	887.68	576.895	
	4758	887.695	576.984	
	4759	887.652	577.027	
	4760	887.66	577.008	
	4761	887.672	577.016	
	4762	887.664	577.016	
	4763	887.676	577.031	
	4764	887.68	577.059	
	4765	887.699	577.094	
	4766	887.742	577.129	
	4767	887.742	577.141	
	4768	887.793	577.172	
	4769	887.777	577.215	
	4770	887.777	577.246	
	4771	887.805	577.25	
	4772	887.805	577.27	
	4773	887.891	577.277	
	4774	888	577.281	
	4775	888.063	577.242	
	4776	888.098	577.184	
	4777	888.105	577.137	
	4778	888.098	577.113	
	4779	888.125	577.102	
	4780	888.156	577.102	
	4781	888.18	577.113	
	4782	888.223	577.102	
	4783	888.242	577.102	
	4784	888.273	577.078	
	4785	888.301	577.055	
	4786	888.309	577.039	
	4787	888.445	577.027	
	4788	888.445	577.02	
	4789	888.449	577.027	
	4790	888.445	577.039	
	4791	888.445	577.063	
	4792	888.465	577.086	
	4793	888.477	577.145	
	4794	888.461	577.215	
	4795	888.465	577.277	
	4796	888.461	577.328	
	4797	888.453	577.371	
	4798	888.453	577.379	
	4799	888.48	577.406	
	4800	888.504	577.426	
	4801	888.563	577.438	
	4802	888.617	577.438	
	4803	888.641	577.453	
	4804	888.828	577.438	
	4805	889.055	577.438	
	4806	889.203	577.453	
	4807	889.262	577.461	
	4808	889.277	577.461	
	4809	889.344	577.457	
	4810	889.414	577.441	
	4811	889.539	577.371	
	4812	889.754	577.328	
	4813	889.992	577.289	
	4814	890.184	577.277	
	4815	890.262	577.277	
	4816	890.277	577.301	
	4817	890.281	577.316	
	4818	890.324	577.32	
	4819	890.375	577.328	
	4820	890.43	577.336	
	4821	890.605	577.332	
	4822	890.813	577.336	
	4823	891.012	577.34	
	4824	891.156	577.344	
	4825	891.242	577.348	
	4826	891.289	577.348	
	4827	891.375	577.355	
	4828	891.438	577.367	
	4829	891.633	577.383	
	4830	891.914	577.398	
	4831	892.172	577.414	
	4832	892.301	577.445	
	4833	892.375	577.453	
	4834	892.406	577.426	
	4835	892.426	577.422	
	4836	892.473	577.434	
	4837	892.566	577.449	
	4838	892.73	577.457	
	4839	892.949	577.465	
	4840	893.156	577.469	
	4841	893.293	577.473	
	4842	893.355	577.477	
	4843	893.375	577.48	
	4844	893.391	577.492	
	4845	893.43	577.504	
	4846	893.531	577.516	
	4847	893.703	577.531	
	4848	893.934	577.539	
	4849	894.145	577.539	
	4850	894.297	577.543	
	4851	894.363	577.547	
	4852	894.387	577.547	
	4853	894.402	577.559	
	4854	894.469	577.57	
	4855	894.605	577.578	
	4856	894.813	577.582	
	4857	895.039	577.586	
	4858	895.219	577.586	
	4859	895.32	577.816	
	4860	895.371	577.836	
	4861	895.387	577.844	
	4862	895.41	577.855	
	4863	895.484	577.867	
	4864	895.633	577.875	
	4865	895.852	577.879	
	4866	896.078	577.887	
	4867	896.242	577.898	
	4868	896.336	577.914	
	4869	896.375	577.93	
	4870	896.391	577.941	
	4871	896.422	577.949	
	4872	896.504	577.961	
	4873	896.676	577.973	
	4874	896.906	577.98	
	4875	897.137	577.992	
	4876	896.938	578.004	
	4877	896.719	578.016	
	4878	896.535	578.035	
	4879	896.43	578.047	
	4880	896.383	578.059	
	4881	896.375	578.066	
	4882	896.371	578.082	
	4883	896.324	578.086	
	4884	896.227	578.098	
	4885	896.063	578.109	
	4886	895.875	578.121	
	4887	895.652	578.137	
	4888	895.488	578.148	
	4889	895.398	578.16	
	4890	895.375	578.172	
	4891	895.375	578.184	
	4892	895.375	578.195	
	4893	895.328	578.207	
	4894	895.219	578.219	
	4895	895.043	578.223	
	4896	894.824	578.242	
	4897	894.625	578.254	
	4898	894.48	578.266	
	4899	894.387	578.277	
	4900	894.375	578.285	
	4901	894.375	578.293	
	4902	894.371	578.305	
	4903	894.305	578.313	
	4904	894.121	578.191	
	4905	894.008	578.195	
	4906	893.859	578.199	
	4907	893.699	578.207	
	4908	893.566	578.215	
	4909	893.473	578.227	
	4910	893.414	578.242	
	4911	893.371	578.258	
	4912	893.289	578.273	
	4913	893.18	578.289	
	4914	893.105	578.297	
	4915	892.98	578.313	
	4916	892.824	578.324	
	4917	892.664	578.336	
	4918	892.535	578.355	
	4919	892.449	578.375	
	4920	892.398	578.391	
	4921	892.352	578.41	
	4922	892.258	578.426	
	4923	892.133	578.441	
	4924	892.043	578.461	
	4925	891.895	578.473	
	4926	891.734	578.496	
	4927	891.59	578.52	
	4928	891.48	578.539	
	4929	891.41	578.563	
	4930	891.375	578.586	
	4931	891.313	578.609	
	4932	891.137	578.625	
	4933	891.082	578.641	
	4934	890.977	578.652	
	4935	890.832	578.668	
	4936	890.672	578.676	
	4937	890.543	578.688	
	4938	890.449	578.695	
	4939	890.395	578.707	
	4940	890.363	578.719	
	4941	890.289	578.73	
	4942	890.129	578.742	
	4943	890.07	578.758	
	4944	889.961	578.77	
	4945	889.828	578.781	
	4946	889.68	578.793	
	4947	889.547	578.797	
	4948	889.457	578.805	
	4949	889.402	578.813	
	4950	889.371	578.824	
	4951	889.293	578.836	
	4952	889.492	578.84	
	4953	889.957	578.84	
	4954	890.313	578.832	
	4955	890.516	578.836	
	4956	890.996	578.828	
	4957	891.324	578.82	
	4958	891.539	578.82	
	4959	892.035	578.813	
	4960	892.344	578.809	
	4961	892.551	578.805	
	4962	893.035	578.797	
	4963	893.348	578.785	
	4964	893.539	578.781	
	4965	894.02	578.77	
	4966	894.336	578.762	
	4967	894.551	578.758	
	4968	895.059	578.758	
	4969	895.352	578.742	
	4970	895.598	578.738	
	4971	896.09	578.73	
	4972	896.355	578.727	
	4973	896.574	578.738	
	4974	897.055	578.742	
	4975	897.363	578.715	
	4976	897.605	578.707	
	4977	898.102	578.703	
	4978	898.375	578.699	
	4979	898.66	578.688	
	4980	899.164	578.664	
	4981	899.398	578.637	
	4982	899.723	578.617	
	4983	900.18	578.602	
	4984	900.41	578.582	
	4985	900.758	578.566	
	4986	901.18	578.563	
	4987	901.414	578.551	
	4988	901.773	578.531	
	4989	902.18	578.52	
	4990	902.422	578.492	
	4991	902.797	578.477	
	4992	903.18	578.488	
	4993	903.422	578.488	
	4994	903.805	578.484	
	4995	904.18	578.5	
