Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3892	1774.57	577.25	
	3893	1774.56	577.242	
	3894	1774.55	577.234	
	3895	1774.53	577.23	
	3896	1774.52	577.223	
	3897	1774.5	577.219	
	3898	1774.48	577.207	
	3899	1774.47	577.203	
	3900	1774.8	577.199	
	3901	1775.32	577.176	
	3902	1775.66	577.156	
	3903	1776.2	577.137	
	3904	1776.6	577.109	
	3905	1777.03	577.09	
	3906	1777.53	577.066	
	3907	1777.82	577.047	
	3908	1778.3	577.035	
	3909	1778.68	577.02	
	3910	1779.2	577.012	
	3911	1779.61	577	
	3912	1780.04	576.988	
	3913	1780.57	576.977	
	3914	1780.9	576.961	
	3915	1781.32	576.953	
	3916	1781.74	576.922	
	3917	1782.25	576.906	
	3918	1782.64	576.887	
	3919	1783.13	576.863	
	3920	1783.6	576.852	
	3921	1783.95	576.824	
	3922	1784.5	576.816	
	3923	1784.8	576.793	
	3924	1785.28	576.785	
	3925	1785.67	576.77	
	3926	1786.17	576.746	
	3927	1786.6	576.75	
	3928	1786.99	576.719	
	3929	1787.56	576.496	
	3930	1787.85	576.504	
	3931	1788.31	576.473	
	3932	1788.71	576.461	
	3933	1789.23	576.445	
	3934	1789.63	576.418	
	3935	1790.1	576.414	
	3936	1790.58	576.375	
	3937	1790.9	576.387	
	3938	1791.48	576.363	
	3939	1791.77	576.371	
	3940	1792.3	576.359	
	3941	1792.63	576.352	
	3942	1793.14	576.352	
	3943	1793.58	576.324	
	3944	1793.99	576.332	
	3945	1794.5	576.309	
	3946	1794.82	576.32	
	3947	1795.34	576.301	
	3948	1795.64	576.309	
	3949	1796.18	576.305	
	3950	1796.58	576.285	
	3951	1796.99	576.289	
	3952	1797.52	576.258	
	3953	1797.79	576.27	
	3954	1798.33	576.238	
	3955	1798.66	576.234	
	3956	1799.23	576.219	
	3957	1799.6	576.199	
	3958	1800.07	576.191	
	3959	1800.57	576.156	
	3960	1800.87	576.16	
	3961	1801.33	576.125	
	3962	1801.72	576.117	
	3963	1802.27	576.09	
	3964	1802.64	576.074	
	3965	1803.14	576.063	
	3966	1803.6	576.031	
	3967	1803.96	576.027	
	3968	1804.53	575.984	
	3969	1804.79	575.973	
	3970	1805.3	575.938	
	3971	1805.66	575.918	
	3972	1806.2	575.891	
	3973	1806.6	575.859	
	3974	1807.03	575.84	
	3975	1807.56	575.805	
	3976	1807.87	575.781	
	3977	1808.32	575.766	
	3978	1808.71	575.375	
	3979	1809.25	575.27	
	3980	1809.61	575.074	
	3981	1810.08	574.785	
	3982	1810.53	574.363	
	3983	1810.84	574.281	
	3984	1811.31	574.09	
	3985	1811.68	573.797	
	3986	1812.23	573.422	
	3987	1812.56	573.258	
	3988	1812.98	573.109	
	3989	1813.36	572.816	
	3990	1813.72	572.453	
	3991	1814.3	572.23	
	3992	1814.61	572.055	
	3993	1815.1	571.836	
	3994	1815.54	571.379	
	3995	1815.83	571.203	
	3996	1816.34	571.023	
	3997	1816.64	570.859	
	3998	1817.21	570.406	
	3999	1817.54	570.18	
	4000	1817.95	570.004	
	4001	1818.35	569.844	
	4002	1818.71	569.43	
	4003	1819.3	569.168	
	4004	1819.59	569.02	
	4005	1820.1	568.852	
	4006	1820.5	568.434	
	4007	1820.83	568.168	
	4008	1821.34	568.031	
	4009	1821.64	567.926	
	4010	1822.27	567.48	
	4011	1822.51	567.152	
	4012	1822.98	567.043	
	4013	1823.38	566.992	
	4014	1823.69	566.73	
	4015	1824.32	566.223	
	4016	1824.59	566.055	
	4017	1825.11	565.988	
	4018	1825.48	565.727	
	4019	1825.83	565.238	
	4020	1826.36	565.043	
	4021	1826.68	564.98	
	4022	1827.26	564.707	
	4023	1827.52	564.246	
	4024	1834.19	568.957	
	4025	1834.89	568.68	
	4026	1836.14	568.348	
	4027	1836.96	567.906	
	4028	1838.74	567.801	
	4029	1840.75	567.641	
	4030	1843.75	567.324	
	4031	1838.25	567.809	
	4032	1835.75	568.285	
	4033	1836.75	568.266	
	4034	1837.25	568.273	
	4035	1839.44	567.828	
	4036	1840.19	567.789	
	4037	1840.75	567.691	
	4038	1842.75	567.652	
	4039	1847.76	567.215	
	4040	1848.75	566.867	
	4041	1855.25	566.309	
	4042	1861.25	565.77	
	4043	1867.7	566.348	
	4044	1867.56	566.371	
	4045	1844	563.016	
	4046	1845.19	563.328	
	4047	1846.21	563.602	
	4048	1847.59	563.844	
	4049	1848.93	564	
	4050	1850.1	564.086	
	4051	1851.19	564.203	
	4052	1850.34	564.203	
	4053	1850.04	564.203	
	4054	1849.19	564.223	
	4055	1848.55	564.227	
	4056	1848.15	564.316	
	4057	1847.19	564.367	
	4058	1846.8	564.402	
	4059	1846.19	564.484	
	4060	1845.24	564.543	
	4061	1845.01	564.586	
	4062	1844.19	564.656	
	4063	1843.51	564.703	
	4064	1843.1	564.758	
	4065	1842.19	564.805	
	4066	1841.84	564.832	
	4067	1841.19	564.871	
	4068	1840.39	564.906	
	4069	1840.07	564.926	
	4070	1839.19	564.949	
	4071	1838.69	564.977	
	4072	1838.14	564.984	
	4073	1837.35	565.02	
	4074	1837	565.031	
	4075	1836.22	565.039	
	4076	1835.57	565.078	
	4077	1835.08	565.078	
	4078	1834.28	565.117	
	4079	1833.8	565.148	
	4080	1833.13	565.156	
	4081	1832.41	565.203	
	4082	1831.99	565.211	
	4083	1831.23	565.238	
	4084	1830.66	565.258	
	4085	1830.24	565.293	
	4086	1829.48	565.324	
	4087	1829.1	565.328	
	4088	1828.37	565.359	
	4089	1827.71	565.371	
	4090	1827.22	565.43	
	4091	1826.39	565.48	
	4092	1825.91	565.516	
	4093	1825.31	565.574	
	4094	1824.49	565.633	
	4095	1824.04	565.672	
	4096	1823.29	565.738	
	4097	1822.61	565.797	
	4098	1822.09	565.828	
	4099	1821.32	565.875	
	4100	1820.88	565.898	
	4101	1820.27	565.914	
	4102	1819.47	565.953	
	4103	1819.02	565.965	
	4104	1818.29	565.992	
	4105	1817.69	566.023	
	4106	1817.05	566.02	
	4107	1816.37	566.047	
	4108	1815.89	566.055	
	4109	1815.26	566.051	
	4110	1814.52	566.086	
	4111	1813.98	566.09	
	4112	1813.3	566.109	
	4113	1812.69	566.137	
	4114	1811.99	566.133	
	4115	1811.39	566.168	
	4116	1810.86	566.172	
	4117	1810.04	566.176	
	4118	1809.54	566.191	
	4119	1808.91	566.184	
	4120	1808.32	566.242	
	4121	1807.7	566.262	
	4122	1806.93	566.301	
	4123	1806.39	566.316	
	4124	1805.83	566.348	
	4125	1805.04	566.395	
	4126	1804.57	566.406	
	4127	1803.93	566.453	
	4128	1803.32	566.477	
	4129	1802.77	566.504	
	4130	1801.99	566.555	
	4131	1801.44	566.574	
	4132	1800.91	566.609	
	4133	1800.92	566.613	
	4134	1800.92	566.609	
	4135	1800.92	566.613	
	4136	1800.92	566.613	
	4137	1800.92	566.613	
	4138	1800.92	566.613	
	4139	1800.92	566.617	
	4140	1800.92	566.617	
	4141	1800.92	566.617	
	4142	1800.92	566.617	
	4143	1800.92	566.617	
	4144	1800.91	566.617	
	4145	1800.92	566.617	
	4146	1800.92	566.617	
	4147	1800.93	566.617	
	4148	1800.93	566.617	
	4149	1800.92	566.617	
	4150	1800.92	566.617	
	4151	1800.92	566.617	
	4152	1800.92	566.613	
	4153	1800.92	566.613	
	4154	1800.92	566.609	
	4155	1800.92	566.609	
	4156	1800.91	566.609	
	4157	1800.91	566.609	
	4158	1800.91	566.609	
	4159	1800.91	566.609	
	4160	1800.91	566.609	
	4161	1801.1	566.797	
	4162	1801.1	566.793	
	4163	1801.1	566.797	
	4164	1801.1	566.797	
	4165	1801.1	566.793	
	4166	1801.1	566.793	
	4167	1801.1	566.793	
	4168	1801.1	566.793	
	4169	1801.1	566.793	
	4170	1801.1	566.793	
	4171	1801.1	566.793	
	4172	1801.1	566.793	
	4173	1801.11	566.793	
	4174	1801.11	566.793	
	4175	1801.11	566.793	
	4176	1801.11	566.793	
	4177	1801.11	566.793	
	4178	1801.11	566.797	
	4179	1801.1	566.797	
	4180	1801.1	566.797	
	4181	1801.1	566.797	
	4182	1801.1	566.797	
	4183	1801.11	566.797	
	4184	1801.11	566.797	
	4185	1801.29	566.988	
	4186	1801.29	566.988	
	4187	1801.29	566.992	
	4188	1801.29	566.996	
	4189	1801.29	566.996	
	4190	1801.29	567	
	4191	1801.29	567	
	4192	1801.29	567.004	
	4193	1801.29	567.004	
	4194	1801.29	567.004	
	4195	1801.29	567.004	
	4196	1801.29	567.008	
	4197	1801.29	567.008	
	4198	1801.29	567.008	
	4199	1801.29	567.008	
	4200	1801.29	567.012	
	4201	1801.29	567.012	
	4202	1801.29	567.016	
	4203	1801.29	567.016	
	4204	1801.29	567.016	
	4205	1801.29	567.016	
	4206	1801.29	567.016	
	4207	1801.3	567.012	
	4208	1801.3	567.008	
	4209	1801.3	567.004	
	4210	1801.3	567.004	
	4211	1799.81	567.23	
	4212	1798.36	567.477	
	4213	1797.23	567.727	
	4214	1795.58	567.961	
	4215	1794.37	568.156	
	4216	1793.04	568.457	
	4217	1791.46	568.73	
	4218	1790.33	568.973	
	4219	1788.87	569.195	
	4220	1787.53	569.484	
	4221	1786.36	569.734	
	4222	1784.88	569.984	
	4223	1783.66	570.09	
	4224	1782.31	570.352	
	4225	1780.78	570.723	
	4226	1779.56	570.934	
	4227	1778.13	571.117	
	4228	1776.68	571.43	
	4229	1775.36	571.742	
	4230	1773.69	571.965	
	4231	1772.41	572.148	
	4232	1771	572.383	
	4233	1769.45	572.688	
	4234	1768.34	572.883	
	4235	1766.83	573.039	
	4236	1765.41	573.277	
	4237	1764.28	573.637	
	4238	1762.66	573.891	
	4239	1761.48	573.984	
	4240	1760.16	574.18	
	4241	1758.55	574.59	
	4242	1757.41	574.82	
	4243	1755.95	575	
	4244	1754.48	575.25	
	4245	1753.29	575.684	
	4246	1751.73	575.859	
	4247	1750.52	576.102	
	4248	1749.49	576.574	
	4249	1747.8	576.926	
	4250	1746.7	577.055	
	4251	1745.27	577.289	
	4252	1743.7	577.586	
	4253	1742.63	577.918	
	4254	1740.97	578.094	
	4255	1739.71	578.254	
	4256	1738.48	578.551	
	4257	1736.77	578.898	
	4258	1735.7	579.039	
	4259	1734.3	579.258	
	4260	1732.7	579.477	
	4261	1731.67	579.832	
	4262	1730.09	580.074	
	4263	1728.73	580.164	
	4264	1727.54	580.395	
	4265	1725.87	580.754	
	4266	1724.75	581.215	
	4267	1723.39	581.406	
	4268	1721.87	581.668	
	4269	1720.91	582.223	
	4270	1719.41	582.555	
	4271	1718.08	582.59	
	4272	1717.1	582.871	
	4273	1715.36	583.363	
	4274	1713.11	582.434	
	4275	1711.79	582.57	
	4276	1710.23	582.727	
	4277	1709.17	583.086	
	4278	1707.56	583.371	
	4279	1706.21	583.594	
	4280	1705.04	583.707	
	4281	1703.17	583.703	
	4282	1701.26	583.695	
	4283	1699.62	583.684	
	4284	1698.04	583.672	
	4285	1696.18	583.668	
	4286	1694.26	583.656	
	4287	1692.63	583.641	
	4288	1691.07	583.629	
	4289	1689.2	583.633	
	4290	1687.29	583.613	
	4291	1685.65	583.598	
	4292	1684.07	583.602	
	4293	1682.2	583.609	
	4294	1680.3	583.594	
	4295	1678.71	583.582	
	4296	1677.09	583.59	
	4297	1675.2	583.598	
	4298	1673.34	583.582	
	4299	1671.77	583.574	
	4300	1670.11	583.582	
	4301	1668.2	583.582	
	4302	1666.35	583.566	
	4303	1664.82	583.559	
	4304	1663.13	583.563	
	4305	1661.2	583.563	
	4306	1659.39	583.547	
	4307	1657.88	583.543	
	4308	1656.16	583.547	
	4309	1654.27	583.527	
	4310	1652.53	583.512	
	4311	1651	583.512	
	4312	1649.2	583.523	
	4313	1647.28	583.5	
	4314	1645.54	583.473	
	4315	1644.02	583.465	
	4316	1642.21	583.469	
	4317	1640.29	583.438	
	4318	1638.57	583.398	
	4319	1637.04	583.379	
	4320	1635.22	583.383	
	4321	1633.3	583.371	
	4322	1631.63	583.371	
	4323	1630.08	583.363	
	4324	1628.22	583.316	
	4325	1626.31	583.336	
	4326	1624.7	583.332	
	4327	1623.13	583.273	
	4328	1621.21	583.266	
	4329	1619.35	583.293	
	4330	1617.79	583.27	
	4331	1616.17	583.195	
	4332	1614.21	583.188	
	4333	1612.38	583.207	
	4334	1610.87	583.164	
	4335	1609.17	583.09	
	4336	1607.21	583.082	
	4337	1605.43	583.098	
	4338	1603.92	583.055	
	4339	1602.17	583.016	
	4340	1600.2	583.039	
	4341	1598.41	583.043	
	4342	1596.91	582.988	
	4343	1595.17	582.926	
	4344	1593.2	582.918	
	4345	1591.42	582.902	
	4346	1589.95	582.852	
	4347	1588.17	582.813	
	4348	1586.17	582.809	
	4349	1584.41	582.797	
	4350	1582.94	582.762	
	4351	1581.17	582.746	
	4352	1579.17	582.738	
	4353	1578.94	582.676	
	4354	1578.18	582.648	
	4355	1577.91	582.613	
	4356	1577.19	582.613	
	4357	1576.89	582.594	
	4358	1576.19	582.594	
	4359	1575.85	582.547	
	4360	1575.18	582.535	
	4361	1574.86	582.461	
	4362	1574.21	582.418	
	4363	1573.88	582.371	
	4364	1573.21	582.34	
	4365	1572.89	582.301	
	4366	1572.18	582.18	
	4367	1571.79	582.086	
	4368	1571.17	581.957	
	4369	1570.77	581.871	
	4370	1570.17	581.785	
	4371	1569.76	581.719	
	4372	1569.17	581.676	
	4373	1568.7	581.629	
	4374	1568.17	581.621	
	4375	1567.67	581.59	
	4376	1567.17	581.602	
	4377	1566.63	581.566	
	4378	1566.17	581.555	
	4379	1565.59	581.5	
	4380	1565.17	581.461	
	4381	1564.57	581.383	
	4382	1564.17	581.34	
	4383	1563.54	581.359	
	4384	1563.17	581.215	
	4385	1562.51	581.188	
	4386	1562.17	581.023	
	4387	1561.48	580.965	
	4388	1561.17	580.836	
	4389	1560.47	580.789	
	4390	1560.17	580.711	
	4391	1559.45	580.672	
	4392	1559.15	580.637	
	4393	1558.43	580.613	
	4394	1558.14	580.605	
	4395	1557.41	580.59	
	4396	1557.14	580.574	
	4397	1556.38	580.539	
	4398	1556.15	580.5	
	4399	1555.36	580.434	
	4400	1555.15	580.375	
	4401	1554.34	580.371	
	4402	1554.15	580.273	
	4403	1553.3	580.242	
	4404	1553.16	580.09	
	4405	1552.27	580.023	
	4406	1552.16	579.887	
	4407	1551.25	579.82	
	4408	1551.14	579.742	
	4409	1550.25	579.699	
	4410	1550.09	579.652	
	4411	1549.25	579.629	
	4412	1549.06	579.602	
	4413	1548.26	579.586	
	4414	1548.06	579.547	
	4415	1547.25	579.508	
	4416	1547.05	579.445	
	4417	1546.24	579.402	
	4418	1546.04	579.371	
	4419	1545.22	579.359	
	4420	1545.04	579.285	
	4421	1544.19	579.23	
	4422	1544.03	579.125	
	4423	1543.17	579.051	
	4424	1543.03	578.93	
	4425	1542.17	578.867	
	4426	1542.01	578.781	
	4427	1541.17	578.738	
	4428	1542.11	578.996	
	4429	1542.33	579.352	
	4430	1543.17	579.469	
	4431	1543.64	579.594	
	4432	1544.17	579.684	
	4433	1544.95	579.895	
	4434	1545.23	580.242	
	4435	1546.1	580.398	
	4436	1546.48	580.551	
	4437	1547.17	580.633	
	4438	1547.76	580.746	
	4439	1548.17	581.02	
	4440	1549.01	581.258	
	4441	1549.39	581.457	
	4442	1550.17	581.57	
	4443	1550.61	581.637	
	4444	1551.17	581.797	
	4445	1551.86	582	
	4446	1552.32	582.215	
	4447	1553.06	582.445	
	4448	1553.52	582.527	
	4449	1554.17	582.633	
	4450	1556.93	582.543	
	4451	1559.63	582.449	
	4452	1562.34	582.195	
	4453	1565.17	582.047	
	4454	1567.93	581.898	
	4455	1570.65	581.734	
	4456	1577.07	581.699	
	4457	1583.21	581.648	
	4458	1589.67	581.547	
	4459	1596.11	581.504	
	4460	1602.26	581.426	
	4461	1608.61	581.25	
	4462	1615.12	580.898	
	4463	1621.17	580.68	
	4464	1627.35	580.535	
	4465	1633.82	580.371	
	4466	1640.17	580.031	
	4467	1646.21	579.707	
	4468	1652.37	579.488	
	4469	1658.79	579.168	
	4470	1665.14	578.82	
	4471	1671.17	578.508	
	4472	1677.27	578.012	
	4473	1683.49	577.68	
	4474	1689.77	577.109	
	4475	1695.94	576.801	
	4476	1702.17	576.133	
	4477	1708.25	575.801	
	4478	1714.35	575.121	
	4479	1720.32	574.828	
	4480	1726.47	574.051	
	4481	1732.67	573.813	
	4482	1738.76	573.051	
	4483	1744.77	572.781	
	4484	1745.88	572.84	
	4485	1747.14	572.801	
	4486	1748.5	572.801	
	4487	1749.85	572.73	
	4488	1751.24	572.637	
	4489	1752.82	572.438	
	4490	1754.34	572.281	
	4491	1755.94	572.148	
	4492	1757.68	572.023	
	4493	1759.13	571.383	
	4494	1761.02	571.109	
	4495	1763.08	570.762	
	4496	1765.14	570.344	
	4497	1767.19	569.855	
	4498	1769.19	569.48	
	4499	1771.64	569.121	
	4500	1774.08	568.578	
	4501	1776.38	567.863	
	4502	1777.32	567.723	
	4503	1778.27	567.555	
	4504	1778.95	567.328	
	4505	1779.62	567.07	
	4506	1780.41	566.852	
	4507	1781.41	566.645	
	4508	1782.39	566.465	
	4509	1783.22	566.215	
	4510	1784.02	566.07	
	4511	1784.91	565.879	
	4512	1785.85	565.66	
	4513	1786.77	565.461	
	4514	1787.66	565.191	
	4515	1788.57	565.031	
	4516	1794.59	562.945	
	4517	1790.54	564.594	
	4518	1791.5	564.234	
	4519	1792.69	563.793	
	4520	1793.69	563.535	
	4521	1794.69	563.375	
	4522	1795.67	563.18	
	4523	1796.67	562.91	
	4524	1797.69	562.566	
	4525	1798.69	562.383	
	4526	1799.67	562.246	
	4527	1800.69	561.891	
	4528	1801.73	561.559	
	4529	1802.75	561.383	
	4530	1803.73	561.266	
	4531	1804.89	560.762	
	4532	1805.96	560.457	
	4533	1806.97	560.328	
	4534	1808.02	560.27	
	4535	1809.14	559.68	
	4536	1810.29	559.48	
	4537	1811.41	559.379	
	4538	1812.42	559.336	
	4539	1811	559.375	
	4540	1809.75	559.598	
	4541	1808.11	560.262	
	4542	1806.79	560.379	
	4543	1805.47	560.551	
	4544	1803.94	560.859	
	4545	1802.63	561.332	
	4546	1801.34	561.473	
	4547	1799.85	561.875	
	4548	1798.69	562.262	
	4549	1792.69	565.105	
	4550	1795.8	562.766	
	4551	1794.68	563.113	
	4552	1788.69	565.984	
	4553	1787	566.051	
	4554	1790.63	563.938	
	4555	1789.68	564.23	
	4556	1783.69	566.855	
	4557	1782.07	567.016	
	4558	1785.87	565.195	
	4559	1784.69	565.434	
	4560	1783.58	565.742	
	4561	1782.58	565.852	
	4562	1781.46	566.266	
	4563	1775.69	567.824	
	4564	1779.31	566.781	
	4565	1780	567.02	
	4566	1779.85	567.57	
	4567	1780.29	567.824	
	4568	1780.87	567.891	
	4569	1776.02	570.648	
	4570	1777.07	570.727	
	4571	1777.37	571.074	
	4572	1778.25	570.91	
	4573	1778.71	571.012	
	4574	1779.68	570.773	
	4575	1780.35	570.582	
	4576	1784.3	568.191	
	4577	1784.8	567.996	
	4578	1785.8	567.191	
	4579	1786.48	566.625	
	4580	1783.93	570.465	
	4581	1780.93	573.398	
	4582	1785.25	569.27	
	4583	1785.93	568.875	
	4584	1786.91	568.172	
	4585	1782.45	573.875	
	4586	1780.12	574.523	
	4587	1778.05	574.949	
	4588	1775.21	576.055	
	4589	1782.32	565.398	
	4590	1780.18	566.398	
	4591	1777.9	567.273	
	4592	1775.78	567.984	
	4593	1773.68	568.844	
	4594	1771.72	569.316	
	4595	1769.48	570.043	
	4596	1767.1	570.863	
	4597	1765.27	571.195	
	4598	1762.88	571.867	
	4599	1760.86	572.289	
	4600	1758.62	572.773	
	4601	1756.37	573.113	
	4602	1754.2	573.457	
	4603	1752	573.754	
	4604	1749.84	573.875	
	4605	1747.48	573.93	
	4606	1745.5	574.078	
	4607	1743.27	574.258	
	4608	1741.25	574.363	
	4609	1738.89	574.547	
	4610	1736.32	574.656	
	4611	1734.02	574.672	
	4612	1731.89	574.648	
	4613	1729.3	574.633	
	4614	1726.95	574.605	
	4615	1727.02	575.141	
	4616	1726.86	575.535	
	4617	1726.69	576.078	
	4618	1726.26	576.457	
	4619	1726	576.945	
	4620	1725.82	577.402	
	4621	1725.33	577.762	
	4622	1724.95	578.297	
	4623	1724.62	578.539	
	4624	1723.97	579.074	
	4625	1723.69	579.391	
	4626	1723.21	579.734	
	4627	1722.82	580.152	
	4628	1722.14	580.414	
	4629	1721.59	580.734	
	4630	1719.88	580.895	
	4631	1719.27	581.156	
	4632	1718.61	581.457	
	4633	1720.11	580.953	
	4634	1721.67	580.488	
	4635	1723.14	579.961	
	4636	1724.81	579.426	
	4637	1726.25	578.809	
	4638	1727.97	578.289	
	4639	1729.41	577.656	
	4640	1731.09	577.137	
	4641	1732.68	576.371	
	4642	1734.31	575.613	
	4643	1735.87	575.18	
	4644	1737.46	574.32	
	4645	1737.67	575.297	
	4646	1737.9	576.262	
	4647	1738.16	577.254	
	4648	1738.29	578.234	
	4649	1738.43	579.219	
	4650	1738.8	580.195	
	4651	1739.1	581.156	
	4652	1740.05	581.063	
	4653	1741.16	580.938	
	4654	1742.14	580.711	
	4655	1743.09	580.48	
	4656	1744.02	580.313	
	4657	1744.96	580.164	
	4658	1745.91	580.063	
	4659	1746.85	579.996	
	4660	1747.81	579.805	
	4661	1748.77	579.551	
	4662	1749.73	579.359	
	4663	1750.83	579.211	
	4664	1751.81	579.051	
	4665	1752.79	578.91	
	4666	1753.75	578.758	
	4667	1754.69	578.605	
	4668	1755.63	578.453	
	4669	1756.59	578.313	
	4670	1757.71	578.168	
	4671	1758.71	578.004	
	4672	1759.7	577.875	
	4673	1760.67	577.691	
	4674	1761.65	577.512	
	4675	1762.63	577.332	
	4676	1763.64	577.203	
	4677	1764.63	577.078	
	4678	1765.63	576.914	
	4679	1766.59	576.766	
	4680	1767.55	576.59	
	4681	1768.5	576.414	
	4682	1769.47	576.313	
	4683	1769.96	575.887	
	4684	1770.71	575.43	
	4685	1771.64	575.039	
	4686	1772.26	574.613	
	4687	1772.77	574.242	
	4688	1773.66	573.773	
	4689	1774.47	573.313	
	4690	1774.91	572.852	
	4691	1775.71	572.438	
	4692	1776.65	572.023	
	4693	1777.26	571.5	
	4694	1777.73	571.063	
	4695	1778.64	570.641	
	4696	1779.41	570.215	
	4697	1779.98	569.793	
	4698	1780.73	569.238	
	4699	1781.61	568.859	
	4700	1782.25	568.465	
	4701	1782.73	568.023	
	4702	1783.65	567.59	
	4703	1784.46	567.164	
	4704	1785.34	566.734	
	4705	1785.89	566.273	
	4706	1786.64	565.887	
	4707	1787.54	565.434	
	4708	1788.09	565.039	
	4709	1788.75	564.578	
	4710	1789.59	564.125	
	4711	1790.34	563.758	
	4712	1790.87	563.293	
	4713	1791.61	562.934	
	4714	1792.47	562.465	
	4715	1793	562.082	
	4716	1793.73	561.66	
	4717	1794.58	561.328	
	4718	1795.21	560.941	
	4719	1795.89	560.48	
	4720	1796.68	560.105	
	4721	1797.46	559.551	
	4722	1798.07	559.238	
	4723	1798.64	558.703	
	4724	1799.5	558.344	
	4725	1799.79	559.422	
	4726	1800.21	560.477	
	4727	1800.59	561.441	
	4728	1800.8	562.434	
	4729	1801.13	563.457	
	4730	1801.57	564.469	
	4731	1801.78	565.496	
	4732	1802.19	566.52	
	4733	1802.57	567.512	
	4734	1802.77	568.516	
	4735	1803.15	569.516	
	4736	1803.54	570.523	
	4737	1803.77	571.531	
	4738	1804.18	572.57	
	4739	1804.58	573.609	
	4740	1804.79	574.637	
	4741	1805.18	575.676	
	4742	1805.27	574.91	
	4743	1811.59	578.73	
	4744	1815.09	577.313	
	4745	1815.4	576.91	
	4746	1819.71	576.648	
	4747	1815.14	578.5	
	4748	1815.13	579.25	
	4749	1804.96	572.719	
	4750	1805.1	572.324	
	4751	1805.14	572.043	
	4752	1805.2	571.621	
	4753	1805.29	571.168	
	4754	1805.43	567.168	
	4755	1811.34	565.738	
	4756	1818.46	570.738	
	4757	1818.64	570.785	
	4758	1818.59	570.738	
	4759	1818.64	570.785	
	4760	1818.59	570.738	
	4761	1818.64	570.781	
	4762	1818.59	570.738	
	4763	1807.64	546.281	
	4764	1807.88	551.281	
	4765	1807.79	556.281	
	4766	1807.74	561.281	
	4767	1807.36	566.281	
	4768	1807.25	571.281	
	4769	1811.56	576	
	4770	1805.37	586.531	
	4771	1805.23	591.531	
	4772	1805.5	592.219	
	4773	1805.82	591.969	
	4774	1806.11	591.797	
	4775	1806.36	591.633	
	4776	1806.65	591.383	
	4777	1807	591.113	
	4778	1807.29	590.887	
	4779	1807.53	590.691	
	4780	1807.82	590.41	
	4781	1808.19	590.199	
	4782	1808.44	589.98	
	4783	1808.66	589.73	
	4784	1809.02	589.43	
	4785	1809.36	589.23	
	4786	1809.59	589.016	
	4787	1809.87	588.777	
	4788	1810.2	588.41	
	4789	1810.54	588.207	
	4790	1810.79	588.02	
	4791	1811.13	587.805	
	4792	1811.34	587.363	
	4793	1811.69	587.207	
	4794	1812.12	587.086	
	4795	1812.35	586.926	
	4796	1812.64	586.734	
	4797	1813	586.309	
	4798	1813.25	586.121	
	4799	1813.43	586.121	
	4800	1814.02	586.137	
	4801	1814.24	586.117	
	4802	1814.78	586.133	
	4803	1815.22	586.121	
	4804	1815.42	586.094	
	4805	1816.21	586.105	
	4806	1816.39	586.059	
	4807	1816.95	585.965	
	4808	1817.39	585.852	
	4809	1817.86	585.836	
	4810	1818.3	585.836	
	4811	1818.67	585.816	
	4812	1819.19	585.793	
	4813	1819.57	585.754	
	4814	1820.05	585.711	
	4815	1820.41	585.68	
	4816	1820.9	585.637	
	4817	1821.33	585.617	
	4818	1821.77	585.496	
	4819	1822.23	585.473	
	4820	1822.64	585.438	
	4821	1823.13	585.402	
	4822	1823.5	585.355	
	4823	1824.01	585.301	
	4824	1824.43	585.23	
	4825	1824.88	585.141	
	4826	1825.33	585.059	
	4827	1825.78	584.973	
	4828	1826.23	584.906	
	4829	1826.65	584.844	
	4830	1827.15	584.805	
	4831	1827.54	584.758	
	4832	1828.09	584.699	
	4833	1828.5	584.621	
	4834	1829.05	584.5	
	4835	1829.43	584.383	
	4836	1829.95	584.227	
	4837	1830.32	584.031	
	4838	1831.05	584.773	
	4839	1831.71	585.133	
	4840	1832.34	585.789	
	4841	1833.17	586.059	
	4842	1833.96	586.75	
	4843	1834.58	586.961	
	4844	1835.16	587.203	
	4845	1835.83	587.844	
	4846	1836.22	588.031	
	4847	1836.94	588.125	
	4848	1837.3	588.242	
	4849	1837.83	588.871	
	4850	1838.19	588.93	
	4851	1838.76	589.016	
	4852	1833.95	593.313	
	4853	1834.04	593.855	
	4854	1834.41	593.945	
	4855	1834.85	594.094	
	4856	1835	594.371	
	4857	1835.16	594.758	
	4858	1836	594.758	
	4859	1836.07	594.953	
	4860	1836	595.25	
	4861	1836.49	595.336	
	4862	1836.87	595.395	
	4863	1837.04	595.5	
	4864	1832.62	599.047	
	4865	1832.66	599.5	
	4866	1832.88	599.707	
	4867	1833.39	599.754	
	4868	1833.52	599.922	
	4869	1833.62	600.082	
	4870	1833.97	600.109	
	4871	1834.25	599.93	
	4872	1833.7	600.699	
	4873	1833.82	600.773	
	4874	1833.96	600.793	
	4875	1834.38	600.48	
	4876	1832.25	598.789	
	4877	1828.08	599.082	
	4878	1832.79	589.082	
	4879	1830.24	588.086	
