Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2892	764.656	555.32	0	
	2893	764.664	555.34	0	
	2894	764.688	555.363	0	
	2895	764.707	555.379	0	
	2896	764.715	555.395	0	
	2897	764.723	555.418	0	
	2898	764.723	555.441	0	
	2899	765.023	555.445	0	
	2900	765.059	555.469	0	
	2901	765.082	555.484	0	
	2902	765.113	555.5	0	
	2903	765.129	555.516	0	
	2904	765.141	555.527	0	
	2905	765.156	555.535	0	
	2906	765.168	555.547	0	
	2907	765.176	555.559	0	
	2908	765.18	555.57	0	
	2909	765.184	555.578	0	
	2910	765.172	555.578	0	
	2911	765.168	555.586	0	
	2912	765.16	555.59	0	
	2913	765.168	555.594	0	
	2914	765.168	555.598	0	
	2915	765.168	555.602	0	
	2916	765.16	555.609	0	
	2917	765.156	555.621	0	
	2918	765.152	555.633	0	
	2919	765.16	555.645	0	
	2920	765.156	555.648	0	
	2921	765.16	555.637	0	
	2922	765.164	555.645	0	
	2923	765.168	555.652	0	
	2924	765.164	555.668	0	
	2925	765.156	555.66	0	
	2926	765.145	555.652	0	
	2927	765.133	555.641	0	
	2928	765.121	555.629	0	
	2929	765.125	555.625	0	
	2930	765.117	555.617	0	
	2931	765.117	555.605	0	
	2932	765.113	555.594	0	
	2933	765.113	555.582	0	
	2934	765.113	555.574	0	
	2935	765.105	555.563	0	
	2936	765.109	555.551	0	
	2937	765.109	555.543	0	
	2938	765.098	555.531	0	
	2939	765.086	555.52	0	
	2940	765.082	555.512	0	
	2941	764.664	555.512	0	
	2942	764.66	555.504	0	
	2943	764.66	555.488	0	
	2944	764.66	555.484	0	
	2945	764.656	555.469	0	
	2946	764.652	555.449	0	
	2947	764.648	555.434	0	
	2948	764.645	555.422	0	
	2949	764.633	555.41	0	
	2950	764.609	555.391	0	
	2951	764.613	555.367	0	
	2952	764.609	555.359	0	
	2953	764.605	555.344	0	
	2954	764.605	555.328	0	
	2955	764.598	555.313	0	
	2956	764.598	555.297	0	
	2957	764.598	555.285	0	
	2958	764.613	555.246	0	
	2959	764.605	555.246	0	
	2960	764.602	555.246	0	
	2961	764.613	555.23	0	
	2962	764.617	555.219	0	
	2963	764.613	555.199	0	
	2964	764.609	555.188	0	
	2965	764.617	555.172	0	
	2966	764.609	555.156	0	
	2967	764.602	555.148	0	
	2968	764.598	555.137	0	
	2969	764.594	555.129	0	
	2970	764.59	555.121	0	
	2971	764.586	555.113	0	
	2972	764.582	555.105	0	
	2973	764.57	555.098	0	
	2974	764.563	555.086	0	
	2975	764.555	555.07	0	
	2976	764.547	555.063	0	
	2977	764.535	555.051	0	
	2978	764.52	555.035	0	
	2979	764.508	555.016	0	
	2980	764.5	555	0	
	2981	764.48	554.984	0	
	2982	764.457	554.969	0	
	2983	764.445	554.949	0	
	2984	764.426	554.938	0	
	2985	764.402	554.922	0	
	2986	764.383	554.91	0	
	2987	764.371	554.902	0	
	2988	764.371	554.895	0	
	2989	764.316	554.883	0	
	2990	764.305	554.871	0	
	2991	764.277	554.855	0	
	2992	764.266	554.84	0	
	2993	764.25	554.82	0	
	2994	764.238	554.809	0	
	2995	764.223	554.789	0	
	2996	764.227	554.719	0	
	2997	764.207	554.707	0	
	2998	764.199	554.691	0	
	2999	764.199	554.711	0	
	3000	764.191	554.781	0	
	3001	764.188	554.805	0	
	3002	764.176	554.832	0	
	3003	764.172	554.852	0	
	3004	764.172	554.871	0	
	3005	764.168	554.891	0	
	3006	764.168	554.91	0	
	3007	764.168	554.93	0	
	3008	764.176	554.949	0	
	3009	764.18	554.973	0	
	3010	764.176	555.004	0	
	3011	764.176	555.027	0	
	3012	764.176	555.051	0	
	3013	764.176	555.078	0	
	3014	764.184	555.102	0	
	3015	764.188	555.125	0	
	3016	764.191	555.156	0	
	3017	764.195	555.18	0	
	3018	764.195	555.207	0	
	3019	764.195	555.246	0	
	3020	764.203	555.266	0	
	3021	764.207	555.289	0	
	3022	764.207	555.32	0	
	3023	764.215	555.348	0	
	3024	764.215	555.375	0	
	3025	764.215	555.402	0	
	3026	764.227	555.43	0	
	3027	764.238	555.453	0	
	3028	764.234	555.477	0	
	3029	764.238	555.508	0	
	3030	764.246	555.527	0	
	3031	764.266	555.551	0	
	3032	764.266	555.566	0	
	3033	764.27	555.586	0	
	3034	764.27	555.605	0	
	3035	764.266	555.625	0	
	3036	764.266	555.645	0	
	3037	764.266	555.668	0	
	3038	764.266	555.691	0	
	3039	764.266	555.711	0	
	3040	764.262	555.738	0	
	3041	764.258	555.758	0	
	3042	764.254	555.777	0	
	3043	764.254	555.801	0	
	3044	764.246	555.824	0	
	3045	764.242	555.844	0	
	3046	764.219	555.859	0	
	3047	764.215	555.883	0	
	3048	764.215	555.898	0	
	3049	764.215	555.914	0	
	3050	764.215	555.934	0	
	3051	764.211	555.953	0	
	3052	764.199	555.973	0	
	3053	764.176	556	0	
	3054	764.168	556.027	0	
	3055	764.137	556.051	0	
	3056	764.105	556.074	0	
	3057	764.078	556.098	0	
	3058	764.066	556.121	0	
	3059	764.051	556.141	0	
	3060	764.012	556.172	0	
	3061	764	556.191	0	
	3062	763.984	556.219	0	
	3063	763.969	556.242	0	
	3064	763.953	556.27	0	
	3065	763.961	556.281	0	
	3066	763.941	556.305	0	
	3067	763.938	556.324	0	
	3068	763.926	556.336	0	
	3069	763.922	556.348	0	
	3070	763.914	556.348	0	
	3071	763.914	556.379	0	
	3072	764.293	556.543	0	
	3073	764.965	556.723	0	
	3074	765.441	556.91	0	
	3075	765.996	557.09	0	
	3076	766.695	557.285	0	
	3077	767.078	557.379	0	
	3078	767.863	557.563	0	
	3079	768.281	557.758	0	
	3080	768.93	557.953	0	
	3081	769.266	558.082	0	
	3082	769.672	558.25	0	
	3083	770.203	558.438	0	
	3084	770.496	558.605	0	
	3085	771.418	558.734	0	
	3086	771.582	558.863	0	
	3087	772.582	559.008	0	
	3088	773.266	559.125	0	
	3089	773.641	559.281	0	
	3090	774.391	559.457	0	
	3091	774.664	559.602	0	
	3092	775.543	559.73	0	
	3093	775.719	559.824	0	
	3094	769.367	559.59	0	
	3095	769.633	560.348	0	
	3096	769.77	560.395	0	
	3097	769.805	560.484	0	
	3098	769.793	560.547	0	
	3099	781.969	562.063	0	
	3100	782.504	562.207	0	
	3101	783.055	562.406	0	
	3102	783.781	562.602	0	
	3103	784.117	562.742	0	
	3104	784.938	562.887	0	
	3105	785.301	563.027	0	
	3106	785.973	563.141	0	
	3107	786.543	563.324	0	
	3108	787.059	563.52	0	
	3109	787.813	563.691	0	
	3110	788.137	563.824	0	
	3111	788.945	563.961	0	
	3112	789.328	564.074	0	
	3113	789.984	564.238	0	
	3114	790.594	564.434	0	
	3115	791.066	564.621	0	
	3116	791.844	564.77	0	
	3117	792.156	564.91	0	
	3118	792.945	565.039	0	
	3119	793.375	565.168	0	
	3120	794.012	565.383	0	
	3121	794.641	565.602	0	
	3122	795.098	565.73	0	
	3123	795.867	565.879	0	
	3124	796.191	566.031	0	
	3125	796.918	566.215	0	
	3126	797.34	566.34	0	
	3127	798.016	566.52	0	
	3128	798.602	566.699	0	
	3129	799.078	566.867	0	
	3130	799.84	567.027	0	
	3131	800.172	567.156	0	
	3132	800.941	567.277	0	
	3133	801.383	567.414	0	
	3134	802.027	567.602	0	
	3135	802.684	567.785	0	
	3136	803.105	567.949	0	
	3137	803.918	568.09	0	
	3138	804.246	568.215	0	
	3139	804.992	568.363	0	
	3140	805.477	568.574	0	
	3141	806.07	568.793	0	
	3142	806.715	569.012	0	
	3143	807.219	569.199	0	
	3144	808.043	569.324	0	
	3145	808.469	569.484	0	
	3146	809.211	569.633	0	
	3147	809.563	569.813	0	
	3148	810.27	569.965	0	
	3149	801.918	570.656	0	
	3150	810.621	570.355	0	
	3151	811.855	570.352	0	
	3152	812.844	570.367	0	
	3153	813.59	570.387	0	
	3154	814.301	570.418	0	
	3155	815.113	570.457	0	
	3156	816.02	570.484	0	
	3157	816.918	570.516	0	
	3158	817.762	570.563	0	
	3159	818.352	570.629	0	
	3160	819.117	570.711	0	
	3161	820.016	570.797	0	
	3162	820.918	570.867	0	
	3163	821.75	570.938	0	
	3164	822.344	571	0	
	3165	823.125	571.047	0	
	3166	824.027	571.086	0	
	3167	824.918	571.125	0	
	3168	825.715	571.172	0	
	3169	826.359	571.207	0	
	3170	827.16	571.289	0	
	3171	828.074	571.355	0	
	3172	828.918	571.43	0	
	3173	829.703	571.492	0	
	3174	830.309	571.574	0	
	3175	831.133	571.691	0	
	3176	832.031	571.789	0	
	3177	832.918	571.852	0	
	3178	833.762	571.934	0	
	3179	834.367	572	0	
	3180	835.137	572.047	0	
	3181	836.039	572.086	0	
	3182	836.918	572.129	0	
	3183	837.742	572.176	0	
	3184	838.371	572.215	0	
	3185	839.168	572.266	0	
	3186	840.07	572.34	0	
	3187	841	572.375	0	
	3188	841.699	572.43	0	
	3189	842.289	572.504	0	
	3190	843.07	572.605	0	
	3191	844.07	572.703	0	
	3192	845.004	572.805	0	
	3193	845.645	572.895	0	
	3194	846.23	572.969	0	
	3195	847.07	573.027	0	
	3196	848.07	573.082	0	
	3197	848.992	573.145	0	
	3198	849.746	573.191	0	
	3199	850.375	573.25	0	
	3200	851.184	573.316	0	
	3201	852.09	573.398	0	
	3202	852.941	573.461	0	
	3203	853.719	573.527	0	
	3204	854.371	573.602	0	
	3205	855.18	573.672	0	
	3206	856.105	573.75	0	
	3207	856.977	573.836	0	
	3208	857.758	573.926	0	
	3209	858.422	573.992	0	
	3210	859.215	574.039	0	
	3211	860.121	574.074	0	
	3212	860.969	574.105	0	
	3213	861.766	574.199	0	
	3214	862.422	574.246	0	
	3215	863.223	574.297	0	
	3216	864.137	574.359	0	
	3217	864.992	574.426	0	
	3218	865.816	574.484	0	
	3219	866.441	574.555	0	
	3220	867.219	574.625	0	
	3221	867.203	574.547	0	
	3222	867.195	574.473	0	
	3223	867.191	574.41	0	
	3224	867.184	574.34	0	
	3225	867.176	574.285	0	
	3226	867.168	574.238	0	
	3227	867.156	574.191	0	
	3228	867.145	574.117	0	
	3229	867.121	574.086	0	
	3230	867.102	574.039	0	
	3231	867.07	573.984	0	
	3232	867.043	573.91	0	
	3233	867.012	573.824	0	
	3234	866.992	573.742	0	
	3235	866.992	573.664	0	
	3236	866.992	573.59	0	
	3237	866.988	573.52	0	
	3238	866.957	573.457	0	
	3239	866.938	573.391	0	
	3240	866.914	573.336	0	
	3241	866.879	573.289	0	
	3242	866.84	573.246	0	
	3243	866.789	573.203	0	
	3244	866.742	573.117	0	
	3245	866.691	573.066	0	
	3246	866.645	573	0	
	3247	866.598	572.922	0	
	3248	866.551	572.832	0	
	3249	866.496	572.746	0	
	3250	866.457	572.668	0	
	3251	866.418	572.594	0	
	3252	866.387	572.527	0	
	3253	866.344	572.457	0	
	3254	866.309	572.402	0	
	3255	866.281	572.352	0	
	3256	866.258	572.316	0	
	3257	866.238	572.281	0	
	3258	866.227	572.242	0	
	3259	866.219	572.211	0	
	3260	866.191	572.039	0	
	3261	866.168	571.973	0	
	3262	866.145	571.895	0	
	3263	866.133	571.82	0	
	3264	866.113	571.75	0	
	3265	866.098	571.688	0	
	3266	866.086	571.621	0	
	3267	866.066	571.559	0	
	3268	866.043	571.496	0	
	3269	866.023	571.438	0	
	3270	865.996	571.387	0	
	3271	865.984	571.344	0	
	3272	865.969	571.309	0	
	3273	865.938	571.27	0	
	3274	865.906	571.234	0	
	3275	865.895	571.043	0	
	3276	865.887	570.973	0	
	3277	864.688	569.625	0	
	3278	864.668	569.563	0	
	3279	864.641	569.508	0	
	3280	864.617	569.461	0	
	3281	864.594	569.41	0	
	3282	864.559	569.355	0	
	3283	864.527	569.297	0	
	3284	864.488	569.242	0	
	3285	864.449	569.188	0	
	3286	864.398	569.133	0	
	3287	864.348	569.074	0	
	3288	864.297	569.008	0	
	3289	864.246	568.934	0	
	3290	864.188	568.855	0	
	3291	864.156	568.793	0	
	3292	864.121	568.742	0	
	3293	864.098	568.703	0	
	3294	864.059	568.574	0	
	3295	864.035	568.527	0	
	3296	864.016	568.48	0	
	3297	863.988	568.426	0	
	3298	863.961	568.371	0	
	3299	863.938	568.32	0	
	3300	863.918	568.277	0	
	3301	863.902	568.238	0	
	3302	863.902	568.234	0	
	3303	863.902	568.234	0	
	3304	863.898	568.234	0	
	3305	863.898	568.234	0	
	3306	863.898	568.238	0	
	3307	863.898	568.238	0	
	3308	863.898	568.234	0	
	3309	863.898	568.234	0	
	3310	863.898	568.238	0	
	3311	863.898	568.238	0	
	3312	863.898	568.238	0	
	3313	863.898	568.234	0	
	3314	863.898	568.234	0	
	3315	863.898	568.238	0	
	3316	863.898	568.238	0	
	3317	863.898	568.238	0	
	3318	863.898	568.242	0	
	3319	863.898	568.242	0	
	3320	863.898	568.242	0	
	3321	863.898	568.246	0	
	3322	863.898	568.246	0	
	3323	863.895	568.246	0	
	3324	863.895	568.246	0	
	3325	863.895	568.246	0	
	3326	863.895	568.246	0	
	3327	863.891	568.25	0	
	3328	863.891	568.246	0	
	3329	863.891	568.246	0	
	3330	863.891	568.246	0	
	3331	863.891	568.246	0	
	3332	863.891	568.246	0	
	3333	863.891	568.246	0	
	3334	863.887	568.246	0	
	3335	863.887	568.246	0	
	3336	863.887	568.246	0	
	3337	863.887	568.246	0	
	3338	863.887	568.25	0	
	3339	863.887	568.25	0	
	3340	863.887	568.246	0	
	3341	863.883	568.25	0	
	3342	863.879	568.25	0	
	3343	863.879	568.25	0	
	3344	863.879	568.25	0	
	3345	863.883	568.25	0	
	3346	863.879	568.25	0	
	3347	863.883	568.25	0	
	3348	863.883	568.25	0	
	3349	863.883	568.25	0	
	3350	863.879	568.25	0	
	3351	863.883	568.25	0	
	3352	863.883	568.25	0	
	3353	863.883	568.25	0	
	3354	863.883	568.25	0	
	3355	863.883	568.25	0	
	3356	863.883	568.25	0	
	3357	863.883	568.25	0	
	3358	863.883	568.25	0	
	3359	863.883	568.254	0	
	3360	863.883	568.25	0	
	3361	863.883	568.254	0	
	3362	863.883	568.25	0	
	3363	863.883	568.258	0	
	3364	863.879	568.258	0	
	3365	863.875	568.262	0	
	3366	863.871	568.266	0	
	3367	863.871	568.27	0	
	3368	863.871	568.27	0	
	3369	863.871	568.27	0	
	3370	863.871	568.27	0	
	3371	863.871	568.27	0	
	3372	863.871	568.273	0	
	3373	863.871	568.27	0	
	3374	863.871	568.27	0	
	3375	863.871	568.27	0	
	3376	863.871	568.27	0	
	3377	863.871	568.27	0	
	3378	863.871	568.27	0	
	3379	863.867	568.273	0	
	3380	863.867	568.273	0	
	3381	863.867	568.273	0	
	3382	863.867	568.277	0	
	3383	863.867	568.277	0	
	3384	863.867	568.277	0	
	3385	863.867	568.277	0	
	3386	863.867	568.277	0	
	3387	863.867	568.277	0	
	3388	863.867	568.277	0	
	3389	863.867	568.277	0	
	3390	863.867	568.273	0	
	3391	863.871	568.273	0	
	3392	863.871	568.273	0	
	3393	863.867	568.273	0	
	3394	863.867	568.273	0	
	3395	863.867	568.273	0	
	3396	863.867	568.277	0	
	3397	863.867	568.277	0	
	3398	863.867	568.277	0	
	3399	863.867	568.277	0	
	3400	863.867	568.277	0	
	3401	863.867	568.277	0	
	3402	863.867	568.277	0	
	3403	863.867	568.277	0	
	3404	863.867	568.277	0	
	3405	863.867	568.277	0	
	3406	863.867	568.277	0	
	3407	863.867	568.277	0	
	3408	863.867	568.281	0	
	3409	863.867	568.281	0	
	3410	863.867	568.281	0	
	3411	863.867	568.281	0	
	3412	863.867	568.281	0	
	3413	863.867	568.277	0	
	3414	863.867	568.277	0	
	3415	863.867	568.277	0	
	3416	863.867	568.277	0	
	3417	863.867	568.281	0	
	3418	863.867	568.281	0	
	3419	863.867	568.281	0	
	3420	863.867	568.281	0	
	3421	863.867	568.281	0	
	3422	863.871	568.277	0	
	3423	863.871	568.277	0	
	3424	863.871	568.277	0	
	3425	863.871	568.277	0	
	3426	863.871	568.277	0	
	3427	863.871	568.277	0	
	3428	863.871	568.277	0	
	3429	863.871	568.277	0	
	3430	863.871	568.277	0	
	3431	863.871	568.277	0	
	3432	863.871	568.277	0	
	3433	863.871	568.277	0	
	3434	863.875	568.277	0	
	3435	863.875	568.277	0	
	3436	863.875	568.277	0	
	3437	863.867	568.277	0	
	3438	863.867	568.277	0	
	3439	863.867	568.277	0	
	3440	863.867	568.277	0	
	3441	863.867	568.277	0	
	3442	863.867	568.277	0	
	3443	863.867	568.277	0	
	3444	863.867	568.277	0	
	3445	863.867	568.277	0	
	3446	863.867	568.277	0	
	3447	863.867	568.277	0	
	3448	863.867	568.277	0	
	3449	863.867	568.277	0	
	3450	863.867	568.277	0	
	3451	863.867	568.277	0	
	3452	863.867	568.277	0	
	3453	863.867	568.277	0	
	3454	863.871	568.277	0	
	3455	863.871	568.277	0	
	3456	863.871	568.277	0	
	3457	863.871	568.277	0	
	3458	863.871	568.277	0	
	3459	863.871	568.277	0	
	3460	863.871	568.277	0	
	3461	863.871	568.277	0	
	3462	863.871	568.277	0	
	3463	863.871	568.277	0	
	3464	863.871	568.277	0	
	3465	863.871	568.277	0	
	3466	863.875	568.277	0	
	3467	863.875	568.277	0	
	3468	863.875	568.277	0	
	3469	863.875	568.277	0	
	3470	863.875	568.277	0	
	3471	863.875	568.277	0	
	3472	863.871	568.277	0	
	3473	863.871	568.277	0	
	3474	863.871	568.277	0	
	3475	863.871	568.277	0	
	3476	863.871	568.277	0	
	3477	863.871	568.277	0	
	3478	863.871	568.273	0	
	3479	863.871	568.277	0	
	3480	863.871	568.277	0	
	3481	863.871	568.273	0	
	3482	863.871	568.273	0	
	3483	863.871	568.273	0	
	3484	863.871	568.273	0	
	3485	863.871	568.273	0	
	3486	863.871	568.273	0	
	3487	863.871	568.273	0	
	3488	863.871	568.273	0	
	3489	863.871	568.273	0	
	3490	863.871	568.273	0	
	3491	863.871	568.273	0	
	3492	863.871	568.273	0	
	3493	863.875	568.273	0	
	3494	863.875	568.27	0	
	3495	863.871	568.273	0	
	3496	863.875	568.273	0	
	3497	863.875	568.273	0	
	3498	863.875	568.273	0	
	3499	863.875	568.277	0	
	3500	863.875	568.277	0	
	3501	863.875	568.277	0	
	3502	863.875	568.277	0	
	3503	863.875	568.277	0	
	3504	863.875	568.277	0	
	3505	863.875	568.277	0	
	3506	863.875	568.277	0	
	3507	863.875	568.277	0	
	3508	863.875	568.277	0	
	3509	863.875	568.277	0	
	3510	863.875	568.277	0	
	3511	863.875	568.277	0	
	3512	863.875	568.277	0	
	3513	863.875	568.277	0	
	3514	863.875	568.277	0	
	3515	863.875	568.277	0	
	3516	863.875	568.277	0	
	3517	863.875	568.277	0	
	3518	863.875	568.277	0	
	3519	863.875	568.277	0	
	3520	863.875	568.277	0	
	3521	863.875	568.277	0	
	3522	863.875	568.277	0	
	3523	863.875	568.277	0	
	3524	863.875	568.277	0	
	3525	863.875	568.277	0	
	3526	863.875	568.277	0	
	3527	863.875	568.277	0	
	3528	863.875	568.277	0	
	3529	863.879	568.277	0	
	3530	863.875	568.277	0	
	3531	863.879	568.277	0	
	3532	863.875	568.281	0	
	3533	863.875	568.281	0	
	3534	863.875	568.281	0	
	3535	863.875	568.281	0	
	3536	863.875	568.281	0	
	3537	863.875	568.281	0	
	3538	863.875	568.281	0	
	3539	863.875	568.281	0	
	3540	863.875	568.281	0	
	3541	863.875	568.281	0	
	3542	863.875	568.281	0	
	3543	863.875	568.277	0	
	3544	863.875	568.281	0	
	3545	863.875	568.281	0	
	3546	863.879	568.277	0	
	3547	863.879	568.277	0	
	3548	863.879	568.277	0	
	3549	863.879	568.277	0	
	3550	863.879	568.277	0	
	3551	863.879	568.277	0	
	3552	863.879	568.277	0	
	3553	863.875	568.277	0	
	3554	863.879	568.277	0	
	3555	863.879	568.277	0	
	3556	863.879	568.277	0	
	3557	863.879	568.281	0	
	3558	863.875	568.277	0	
	3559	863.875	568.281	0	
	3560	863.875	568.277	0	
	3561	863.879	568.277	0	
	3562	863.879	568.277	0	
	3563	863.879	568.277	0	
	3564	863.879	568.277	0	
	3565	863.879	568.277	0	
	3566	863.879	568.277	0	
	3567	863.879	568.277	0	
	3568	863.879	568.277	0	
	3569	863.879	568.277	0	
	3570	863.879	568.277	0	
	3571	863.879	568.277	0	
	3572	863.879	568.277	0	
	3573	863.879	568.277	0	
	3574	863.879	568.277	0	
	3575	863.879	568.277	0	
	3576	863.879	568.277	0	
	3577	863.879	568.277	0	
	3578	863.879	568.277	0	
	3579	863.879	568.277	0	
	3580	863.879	568.277	0	
	3581	863.879	568.277	0	
	3582	863.879	568.277	0	
	3583	863.879	568.277	0	
	3584	863.879	568.277	0	
	3585	863.879	568.277	0	
	3586	863.879	568.277	0	
	3587	863.879	568.277	0	
	3588	863.879	568.277	0	
	3589	863.879	568.277	0	
	3590	863.879	568.277	0	
	3591	863.879	568.277	0	
	3592	863.879	568.277	0	
	3593	863.879	568.277	0	
	3594	863.879	568.277	0	
	3595	863.879	568.277	0	
	3596	863.879	568.277	0	
	3597	863.879	568.277	0	
	3598	863.879	568.277	0	
	3599	863.879	568.277	0	
	3600	863.879	568.277	0	
	3601	863.879	568.277	0	
	3602	863.871	568.281	0	
	3603	863.863	568.281	0	
	3604	863.855	568.285	0	
	3605	863.852	568.289	0	
	3606	863.84	568.289	0	
	3607	863.836	568.293	0	
	3608	863.832	568.293	0	
	3609	863.824	568.297	0	
	3610	863.824	568.297	0	
	3611	863.824	568.301	0	
	3612	863.824	568.301	0	
	3613	863.824	568.305	0	
	3614	863.82	568.305	0	
	3615	863.82	568.309	0	
	3616	863.82	568.309	0	
	3617	863.816	568.309	0	
	3618	863.816	568.313	0	
	3619	863.813	568.316	0	
	3620	863.813	568.316	0	
	3621	863.809	568.316	0	
	3622	863.805	568.32	0	
	3623	863.801	568.32	0	
	3624	863.797	568.324	0	
	3625	863.789	568.324	0	
	3626	863.785	568.324	0	
	3627	863.777	568.328	0	
	3628	863.77	568.328	0	
	3629	863.77	568.328	0	
	3630	863.762	568.332	0	
	3631	863.75	568.336	0	
	3632	863.746	568.336	0	
	3633	863.738	568.336	0	
	3634	863.727	568.34	0	
	3635	863.719	568.34	0	
	3636	863.707	568.34	0	
	3637	863.699	568.344	0	
	3638	863.684	568.344	0	
	3639	863.672	568.344	0	
	3640	863.656	568.348	0	
	3641	863.641	568.352	0	
	3642	863.625	568.352	0	
	3643	863.609	568.355	0	
	3644	863.598	568.355	0	
	3645	863.578	568.359	0	
	3646	863.566	568.359	0	
	3647	863.547	568.359	0	
	3648	863.531	568.363	0	
	3649	863.516	568.363	0	
	3650	863.492	568.367	0	
	3651	863.48	568.367	0	
	3652	863.461	568.371	0	
	3653	863.441	568.371	0	
	3654	863.422	568.375	0	
	3655	863.406	568.375	0	
	3656	863.387	568.379	0	
	3657	863.363	568.379	0	
	3658	863.344	568.383	0	
	3659	863.324	568.387	0	
	3660	863.305	568.387	0	
	3661	863.289	568.391	0	
	3662	863.27	568.391	0	
	3663	863.25	568.395	0	
	3664	863.23	568.398	0	
	3665	863.215	568.398	0	
	3666	863.195	568.402	0	
	3667	863.18	568.402	0	
	3668	863.164	568.406	0	
	3669	863.148	568.406	0	
	3670	863.133	568.41	0	
	3671	863.117	568.414	0	
	3672	863.105	568.414	0	
	3673	863.09	568.418	0	
	3674	863.074	568.422	0	
	3675	863.059	568.422	0	
	3676	863.047	568.426	0	
	3677	863.035	568.426	0	
	3678	863.02	568.43	0	
	3679	863.012	568.434	0	
	3680	863	568.438	0	
	3681	862.988	568.441	0	
	3682	862.977	568.441	0	
	3683	862.973	568.445	0	
	3684	862.961	568.449	0	
	3685	862.957	568.453	0	
	3686	862.949	568.453	0	
	3687	862.941	568.461	0	
	3688	862.938	568.461	0	
	3689	862.93	568.465	0	
	3690	862.926	568.469	0	
	3691	862.918	568.469	0	
	3692	862.914	568.473	0	
	3693	862.91	568.477	0	
	3694	862.906	568.48	0	
	3695	862.902	568.484	0	
	3696	862.898	568.488	0	
	3697	862.895	568.488	0	
	3698	862.891	568.492	0	
	3699	862.891	568.492	0	
	3700	862.887	568.496	0	
	3701	862.883	568.5	0	
	3702	862.883	568.504	0	
	3703	862.883	568.508	0	
	3704	862.879	568.508	0	
	3705	862.879	568.512	0	
	3706	862.879	568.516	0	
	3707	862.875	568.52	0	
	3708	862.875	568.523	0	
	3709	862.867	568.523	0	
	3710	862.863	568.527	0	
	3711	862.863	568.531	0	
	3712	862.859	568.531	0	
	3713	862.859	568.535	0	
	3714	862.859	568.539	0	
	3715	862.859	568.539	0	
	3716	862.859	568.543	0	
	3717	862.855	568.543	0	
	3718	862.852	568.547	0	
	3719	862.852	568.547	0	
	3720	862.848	568.551	0	
	3721	862.844	568.551	0	
	3722	862.84	568.555	0	
	3723	862.84	568.559	0	
	3724	862.836	568.559	0	
	3725	862.828	568.563	0	
	3726	862.824	568.566	0	
	3727	862.824	568.566	0	
	3728	862.82	568.566	0	
	3729	862.813	568.57	0	
	3730	862.809	568.574	0	
	3731	862.797	568.574	0	
	3732	862.793	568.578	0	
	3733	862.781	568.582	0	
	3734	862.773	568.582	0	
	3735	862.766	568.586	0	
	3736	862.758	568.59	0	
	3737	862.746	568.594	0	
	3738	862.734	568.594	0	
	3739	862.719	568.598	0	
	3740	862.707	568.602	0	
	3741	862.695	568.602	0	
	3742	862.676	568.605	0	
	3743	862.66	568.609	0	
	3744	862.645	568.609	0	
	3745	862.625	568.613	0	
	3746	862.605	568.617	0	
	3747	862.586	568.621	0	
	3748	862.57	568.625	0	
	3749	862.551	568.625	0	
	3750	862.531	568.629	0	
	3751	862.512	568.633	0	
	3752	862.492	568.633	0	
	3753	862.473	568.637	0	
	3754	862.449	568.641	0	
	3755	862.426	568.645	0	
	3756	862.395	568.648	0	
	3757	862.375	568.652	0	
	3758	862.375	568.656	0	
	3759	862.332	568.656	0	
	3760	862.309	568.66	0	
	3761	862.293	568.664	0	
	3762	862.27	568.664	0	
	3763	862.254	568.668	0	
	3764	862.23	568.672	0	
	3765	862.211	568.676	0	
	3766	862.191	568.68	0	
	3767	862.172	568.684	0	
	3768	862.152	568.684	0	
	3769	862.137	568.688	0	
	3770	862.117	568.691	0	
	3771	862.098	568.695	0	
	3772	862.078	568.695	0	
	3773	862.066	568.699	0	
	3774	862.047	568.703	0	
	3775	862.031	568.707	0	
	3776	862.016	568.707	0	
	3777	862.004	568.711	0	
	3778	861.992	568.715	0	
	3779	861.98	568.719	0	
	3780	861.965	568.723	0	
	3781	861.949	568.723	0	
	3782	861.938	568.73	0	
	3783	861.93	568.73	0	
	3784	861.922	568.734	0	
	3785	861.91	568.738	0	
	3786	861.902	568.742	0	
	3787	861.895	568.746	0	
	3788	861.887	568.75	0	
	3789	861.883	568.754	0	
	3790	861.875	568.758	0	
	3791	861.875	568.758	0	
	3792	861.875	568.762	0	
	3793	861.875	568.766	0	
	3794	861.875	568.77	0	
	3795	861.875	568.773	0	
	3796	861.875	568.777	0	
	3797	861.875	568.777	0	
	3798	861.875	568.781	0	
	3799	861.875	568.785	0	
	3800	861.875	568.789	0	
	3801	861.875	568.793	0	
	3802	861.875	568.797	0	
	3803	861.875	568.801	0	
	3804	861.875	568.805	0	
	3805	861.875	568.809	0	
	3806	861.875	568.813	0	
	3807	861.875	568.816	0	
	3808	861.875	568.82	0	
	3809	861.875	568.82	0	
	3810	861.875	568.828	0	
	3811	861.875	568.832	0	
	3812	861.875	568.836	0	
	3813	861.875	568.84	0	
	3814	861.875	568.844	0	
	3815	861.875	568.848	0	
	3816	861.875	568.852	0	
	3817	861.875	568.855	0	
